date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2021-01-03,18,"         They've existed since they were proposed between BTC and LTC in 2013 (can't find the article, may have been lost) and implemented in 2015 when Bitcoin Core forked in CLTV from Viacoin: https://t.co/MixQTqfBGg
Robust interchain (non-Ethereum) trustless DEXs have existed for years","They've existed since they were proposed between BTC and LTC in 2013 (can't find the article, may have been lost) and implemented in 2015 when Bitcoin Core forked in CLTV from Viacoin: Robust interchain (non-Ethereum) trustless DEXs have existed for years",-0.2263,0.053,0.072,0.0,0.0
2021-01-03,18,"My bags that haven't significantly dropped vs. $BTC from 20k-33k:
$BLOCK
$XHV
$DCR",My bags that haven't significantly dropped vs. $BTC from 20k-33k:$BLOCK$XHV$DCR,0.0,0.0,0.0,0.375,0.875
2021-01-03,18," Fuck man, *I* don't know how many BTC I lost on shitcoins.","Fuck man, *I* don't know how many BTC I lost on shitcoins.",-0.7003,0.0,0.392,0.04999999999999999,0.55
2021-01-03,18," Let's explore this. Bitcoin has an additional feedback loop that it has a LOT of volume in futures markets that NANO didn't, like, at all. What I don't recall is what stage of the pump NANO got listed on binance. I believe it was fairly late  into the BitGrail shenanigans","Let's explore this. Bitcoin has an additional feedback loop that it has a LOT of volume in futures markets that NANO didn't, like, at all. What I don't recall is what stage of the pump NANO got listed on binance. I believe it was fairly late  into the BitGrail shenanigans",-0.2755,0.0,0.044,-0.3,0.6
2021-01-03,18," I'm only down vs $BTC in $BLOCK (If you don't count profit taken off the table, I'm freerolling all 3 bags)","I'm only down vs $BTC in $BLOCK (If you don't count profit taken off the table, I'm freerolling all 3 bags)",-0.3412,0.0,0.112,-0.07777777777777779,0.6444444444444445
2021-01-03,18," It helps if I look at my bag as LIFO. I took 4x-10x profit vs BTC on the late mined stuff and am sitting in 4x vs BTC on the rest, even at these lows.","It helps if I look at my bag as LIFO. I took 4x-10x profit vs BTC on the late mined stuff and am sitting in 4x vs BTC on the rest, even at these lows.",0.5719,0.147,0.048,-0.3,0.6
2021-01-03,18,"   This is one factor-- there's also a lot of other kinds of yield out there, especially with BTC-denominated PoS coins, and soooo many of these are on the floor right now. Pricy-gas barriers to yields crowd out smaller investors.","This is one factor-- there's also a lot of other kinds of yield out there, especially with BTC-denominated PoS coins, and soooo many of these are on the floor right now. Pricy-gas barriers to yields crowd out smaller investors.",0.0,0.0,0.0,0.13214285714285715,0.5821428571428571
2021-01-03,18," Satoshis are the best rewards-program points you can get so go for it. Just know that in exchange, you and those assets/purchases are tracked to the max along with your identity. Don't mix any $BTC you get from lolli with any other crypto assets you might have","Satoshis are the best rewards-program points you can get so go for it. Just know that in exchange, you and those assets/purchases are tracked to the max along with your identity. Don't mix any $BTC you get from lolli with any other crypto assets you might have",0.7096,0.116,0.0,0.4375,0.3375
2021-01-04,18," When BTCUSD tops out the next time, you really think the addicts are simply gonna accept it, and NOT chase more NgU elsewhere???????","When BTCUSD tops out the next time, you really think the addicts are simply gonna accept it, and NOT chase more NgU elsewhere???????",0.782,0.246,0.0,0.175,0.2642857142857143
2021-01-04,18,#Bitcoin maximalism https://t.co/qY8rMg9Prf,#Bitcoin maximalism,0.0,0.0,0.0,0.0,0.0
2021-01-04,18,  Honestly it's the preceding bear market environment that kills things like this-- and the drastic shift away from the payments narrative that hampers these initiatives on Bitcoin.,Honestly it's the preceding bear market environment that kills things like this-- and the drastic shift away from the payments narrative that hampers these initiatives on Bitcoin.,0.25,0.167,0.106,0.6,0.9
2021-01-04,18,  That point in 3/ is something I think about a lot. I imagine Bitcoin-only literature (the only kind I'm sure is in development right now) comes across to non-crypto people as incomplete.,That point in 3/ is something I think about a lot. I imagine Bitcoin-only literature (the only kind I'm sure is in development right now) comes across to non-crypto people as incomplete.,0.6908,0.174,0.0,0.3464285714285714,0.8311507936507936
2021-01-04,18,"Bankers made this argument against #Bitcoin.

Now Bitcoiners are making this argument against Ethereum even as Bitcoin has paved the way for Ethereum and thousands of other blockchains like it. https://t.co/M5gwwg5j2K",Bankers made this argument against #Bitcoin.Now Bitcoiners are making this argument against Ethereum even as Bitcoin has paved the way for Ethereum and thousands of other blockchains like it.,-0.5023,0.069,0.159,-0.125,0.375
2021-01-05,18," If someone has 250 $BTC for sale they should already know OTC desks, no?","If someone has 250 $BTC for sale they should already know OTC desks, no?",-0.296,0.0,0.145,0.0,0.0
2021-01-05,18,"         I always ask myself: ""would this person be calling this project/token/coin a scam if it was being built, or enjoying network effects of user growth, on #Bitcoin?""
Just because it can be, or even IS being built on Bitcoin (late af), doesn't mean Bitcoin 100% accrues that value","I always ask myself: ""would this person be calling this project/token/coin a scam if it was being built, or enjoying network effects of user growth, on #Bitcoin?""Just because it can be, or even IS being built on Bitcoin (late af), doesn't mean Bitcoin 100% accrues that value",0.5719,0.155,0.068,-0.0375,0.6291666666666667
2021-01-05,18,"My Bittrex alts are mostly red again, thanks #Bitcoin ♥️ https://t.co/hGZmDPh8yy","My Bittrex alts are mostly red again, thanks #Bitcoin ♥️",0.4404,0.225,0.0,0.1,0.1
2021-01-05,18,"          I *like* that there is no ""build fast and break things"" dynamic to Bitcoin, like, at all. I'm pretty happy with an ossified SoV protocol that concedes some shotgun-blast hits/successes to other chains.","I *like* that there is no ""build fast and break things"" dynamic to Bitcoin, like, at all. I'm pretty happy with an ossified SoV protocol that concedes some shotgun-blast hits/successes to other chains.",0.8689,0.291,0.053,0.225,0.6283333333333333
2021-01-05,18,"    Oh shit $TRI bitcointalk has been even more active than one of my other ancientbags I was really excited about. 👀👀👀
anyways git is here https://t.co/CSDH3k7lzx",Oh shit $TRI bitcointalk has been even more active than one of my other ancientbags I was really excited about. 👀👀👀anyways git is here,0.27,0.182,0.115,0.08333333333333333,0.605
2021-01-06,18,"Sorry Bitcoin Twitter,  belongs to CT now","Sorry Bitcoin Twitter,  belongs to CT now",-0.0772,0.0,0.178,-0.5,1.0
2021-01-06,18,"13 nodes feeding me the $TRI chain... $SMC bitcointalk thread revived... what other presumed-dead oldcoins can we ressurrect...
Ohhhh $XC what's going on with that?
cc:  ",13 nodes feeding me the $TRI chain... $SMC bitcointalk thread revived... what other presumed-dead oldcoins can we ressurrect...Ohhhh $XC what's going on with that?cc:,0.0,0.0,0.0,-0.125,0.375
2021-01-06,18,"More #altcoins tenaciously holding their $BTC-pair lows during the BTCUSD runup:

$ATOM 16k-18k range
$SYS doesn't stay under 200 sats for long

a bunch more but let my bids fill first https://t.co/7dhKp0MSKM",More #altcoins tenaciously holding their $BTC-pair lows during the BTCUSD runup:$ATOM 16k-18k range$SYS doesn't stay under 200 sats for longa bunch more but let my bids fill first,-0.1027,0.0,0.045,0.3,0.4333333333333333
2021-01-06,18," Talked about this at length through 2019. Basically BTC has to hardfork in q-safe algos to both PoW and encryption. This can happen before quantum threats are ready to be deployed.
My quantum crypto list: https://t.co/7iuGxmKL7F",Talked about this at length through 2019. Basically BTC has to hardfork in q-safe algos to both PoW and encryption. This can happen before quantum threats are ready to be deployed.My quantum crypto list:,-0.0772,0.064,0.071,0.2,0.5
2021-01-06,18," Hate to put it this way... but there's as bad or worse division with Bitcoiners.

""Vitalik Buterin is a Bitcoiner.""

This alone is divisive 😔","Hate to put it this way... but there's as bad or worse division with Bitcoiners.""Vitalik Buterin is a Bitcoiner.""This alone is divisive 😔",-0.9294,0.0,0.42,-0.6333333333333333,0.7222222222222222
2021-01-06,18,ehhhhh #Bitcoin's not so great after all https://t.co/cFYvOeB836,ehhhhh #Bitcoin's not so great after all,-0.6296,0.0,0.372,0.8,0.75
2021-01-07,18,$BTC short term top $65617 https://t.co/i1s89wCtIn,$BTC short term top $65617,0.2023,0.265,0.0,0.25,0.4
2021-01-07,18,#Bitcoin about to go Warhammer on us https://t.co/3sL7uDoKPW,#Bitcoin about to go Warhammer on us,0.0,0.0,0.0,0.0,0.0
2021-01-07,18, Incoming bad memes putting a #Bitcoin logo on Thor's hammer because they don't fucking get it,Incoming bad memes putting a #Bitcoin logo on Thor's hammer because they don't fucking get it,-0.5423,0.0,0.2,-0.6499999999999999,0.7333333333333334
2021-01-07,18,#BITCOIN #WARHAMMER ON MEX WHARRRRRRGARBL https://t.co/eOVpL2jerN,#BITCOIN #WARHAMMER ON MEX WHARRRRRRGARBL,0.0,0.0,0.0,0.0,0.0
2021-01-07,18,#Bitcoin crashes 5% to levels not seen since 3 hours ago,#Bitcoin crashes 5% to levels not seen since 3 hours ago,0.0,0.0,0.0,0.0,0.0
2021-01-08,18,   I find it funny when Bitcoiners make fun of punks since punks are literally the Bitcoin of erc-721 NFTs. (yes NFTs on Bitcoin predated them... but where are they now?),I find it funny when Bitcoiners make fun of punks since punks are literally the Bitcoin of erc-721 NFTs. (yes NFTs on Bitcoin predated them... but where are they now?),0.4767,0.132,0.0,0.275,0.6
2021-01-08,18, Me too. Whatever doesn't die in this existential cull will retain a Bitcoinlike legacy.,Me too. Whatever doesn't die in this existential cull will retain a Bitcoinlike legacy.,0.4847,0.208,0.0,0.0,0.0
2021-01-08,18,"I still place my chances of recovering portfolio ATH value in $BTC at 25%.

It's going to take all the skill, experience, and macro timing I have, plus a metric fuckton of luck, but it's on the table.

Anything less is a hell of a consolation prize.","I still place my chances of recovering portfolio ATH value in $BTC at 25%.It's going to take all the skill, experience, and macro timing I have, plus a metric fuckton of luck, but it's on the table.Anything less is a hell of a consolation prize.",0.145,0.182,0.114,-0.16666666666666666,0.06666666666666667
2021-01-08,18," The counterargument is Verge, from a subsat coin to a ~4000x vs BTC. Unit bias means people like having big bags of small things rather than a fraction of something more valuable. That's why the whole uphill battle towards a sats narrative.","The counterargument is Verge, from a subsat coin to a ~4000x vs BTC. Unit bias means people like having big bags of small things rather than a fraction of something more valuable. That's why the whole uphill battle towards a sats narrative.",0.4391,0.134,0.091,0.1125,0.35
