date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2021-01-25,21,"Another 4,812 #BTC gone into long term corporate treasury reserves.

 » Marathon Buys $150 Million Bitcoin with Treasury Reserves – Trustnodes https://t.co/T34w8BwlgA","Another 4,812 #BTC gone into long term corporate treasury reserves. » Marathon Buys $150 Million Bitcoin with Treasury Reserves – Trustnodes",0.3818,0.167,0.0,-0.025,0.2
2021-01-27,21,"#crypto vs stonk trading.

1/6. Markets. #Bitcoin is traded on thousands of exchanges. Stonks are typically listed on one exchange only, by design. More markets tend to reduce manipulation.","#crypto vs stonk trading.1/6. Markets. #Bitcoin is traded on thousands of exchanges. Stonks are typically listed on one exchange only, by design. More markets tend to reduce manipulation.",-0.296,0.0,0.073,0.11111111111111112,0.6666666666666666
2021-01-27,21,"2. Insiders. Bitcoin doesn’t have insiders. Other crypto are less decentralized than bitcoin, but most are more decentralized than stonks, which have legally defined insiders.","2. Insiders. Bitcoin doesn’t have insiders. Other crypto are less decentralized than bitcoin, but most are more decentralized than stonks, which have legally defined insiders.",0.1531,0.062,0.0,0.1816666666666667,0.3283333333333333
2021-01-28,21,"Had to turn on comment restrictions due to too many scammers.

If I send you 1 btc for no reason. Will you send 10 btc back? Thought so, no.

So, don't send scammers (or random people you don't know) coins. That's not how the world works.","Had to turn on comment restrictions due to too many scammers.If I send you 1 btc for no reason. Will you send 10 btc back? Thought so, no.So, don't send scammers (or random people you don't know) coins. That's not how the world works.",-0.5267,0.0,0.095,-0.03125,0.34375
2021-01-29,21," I like #doge, but it unfortunately is unlikely to be the next bitcoin, haha... But who knows. I can't predict the future.","I like #doge, but it unfortunately is unlikely to be the next bitcoin, haha... But who knows. I can't predict the future.",-0.3291,0.077,0.136,-0.075,0.23125
2021-01-29,21,"#bitcoin is king. 

#doge🐕‍🦺, well, is like the king's dog.

https://t.co/iibp0qkDSG https://t.co/QRh5y2qKZ4","#bitcoin is king. #doge🐕‍🦺, well, is like the king's dog.",0.5574,0.315,0.0,0.0,0.0
2021-01-29,21,"Insightful article from Ray Dalio and team about #bitcoin, with sound analysis. Their views are different from mine. Very helpful to understand their views and concerns. 👏👏👏

https://t.co/PNgg32g4Im https://t.co/pSOawEhgKs","Insightful article from Ray Dalio and team about #bitcoin, with sound analysis. Their views are different from mine. Very helpful to understand their views and concerns. 👏👏👏",0.4754,0.099,0.0,0.20000000000000004,0.43333333333333335
2021-01-30,21,". just invited this dinosaur to Clubhouse. How does it work? After one click, I just hear a number of (very important) guys talk in Japanese... 😆 It's so much harder to understand than #bitcoin. haha. https://t.co/khBEyZT1VL",". just invited this dinosaur to Clubhouse. How does it work? After one click, I just hear a number of (very important) guys talk in Japanese... 😆 It's so much harder to understand than #bitcoin. haha.",0.5106,0.122,0.0,0.15500000000000003,0.325
2021-01-30,21,"Honestly, I was a little split on intro #bitcoin to the richest man on earth so ""early"". I mean, them buying now is good for us already in, but part of us kinda hope they would buy last, right? for the benefit of everyone else. But it's . So, it's ok. Let's go! https://t.co/8wZCFfgaaZ","Honestly, I was a little split on intro #bitcoin to the richest man on earth so ""early"". I mean, them buying now is good for us already in, but part of us kinda hope they would buy last, right? for the benefit of everyone else. But it's . So, it's ok. Let's go!",0.9439,0.28,0.0,0.2263392857142857,0.5112351190476191
2021-01-31,21," ""Banning"" of a public crypto like #bitcoin will just speed up adoption of it. ""Banning"" is a concept that only works in a centralized world. It works in reverse in decentralized world.","""Banning"" of a public crypto like #bitcoin will just speed up adoption of it. ""Banning"" is a concept that only works in a centralized world. It works in reverse in decentralized world.",0.3612,0.082,0.0,0.0,0.5333333333333333
2021-01-31,21,Everyone feels the same about #bitcoin: got in too late. https://t.co/auC4vp8U4K,Everyone feels the same about #bitcoin: got in too late.,0.0,0.0,0.0,-0.15,0.3625
2021-02-01,22,"#Binance article in Esquire Magazine.

 » When to Buy Bitcoin? https://t.co/wsckgtvD9N",#Binance article in Esquire Magazine. » When to Buy Bitcoin?,0.0,0.0,0.0,0.0,0.0
2021-02-02,22,  Many people get this wrong. They are all either afraid of (or hoping) #bitcoin will replace some existing thing. That's not the point. #bitcoin is a new thing. It doesn't care about the old.,Many people get this wrong. They are all either afraid of (or hoping) #bitcoin will replace some existing thing. That's not the point. #bitcoin is a new thing. It doesn't care about the old.,-0.7394,0.0,0.168,-0.07272727272727272,0.5909090909090909
2021-02-02,22,"   You still don't get it. Bitcoin is better than what you call ""money"".","You still don't get it. Bitcoin is better than what you call ""money"".",0.4404,0.195,0.0,0.5,0.5
2021-02-05,22,"There have been many ""bitcoin is banned"" rumors / news / variations in the past. Recommend anyone interested to read the ""Starfish and the Spider"" book. It explains the effects of ""banning"" in decentralized world well. I can't repeat it. https://t.co/5BUPFNekQP","There have been many ""bitcoin is banned"" rumors / news / variations in the past. Recommend anyone interested to read the ""Starfish and the Spider"" book. It explains the effects of ""banning"" in decentralized world well. I can't repeat it.",0.5106,0.165,0.068,0.16666666666666666,0.4166666666666667
2021-02-06,22,"What’s good for #btc is good for #eth, and that’s good for #bnb, and that’s good for $cake. Long chain, but it works. 👍 https://t.co/M1RQp6Vlw6","What’s good for #btc is good for #eth, and that’s good for #bnb, and that’s good for $cake. Long chain, but it works. 👍",0.7003,0.281,0.0,0.55,0.56
2021-02-08,23,"  #bitcoin is so scared... Oh wait, it doesn't care.

Peter S is obsessed with #bitcoin. And... #bitcoin doesn't care about that either.","#bitcoin is so scared... Oh wait, it doesn't care.Peter S is obsessed with #bitcoin. And... #bitcoin doesn't care about that either.",-0.7146,0.0,0.279,-0.5,1.0
2021-02-08,23,"Elon shilled #bitcoin and #doge, bought #bitcoin.","Elon shilled #bitcoin and #doge, bought #bitcoin.",0.0,0.0,0.0,0.0,0.0
2021-02-08,23,"  I think I really will be too dumb to realize that quickly. I only bought #btc in 2014, after selling a house. And to this day, I can’t seem to figure out what i did wrong. Especially not after today. 😂","I think I really will be too dumb to realize that quickly. I only bought #btc in 2014, after selling a house. And to this day, I can’t seem to figure out what i did wrong. Especially not after today. 😂",-0.7506,0.0,0.167,-0.135,0.72
2021-02-08,23,"If you bought #bitcoin before today, congrats on ""front running"" .

If you haven't bought yet, remember he still have a lot more fiat than the mere $1.5 billion.

Not financial advice.","If you bought #bitcoin before today, congrats on ""front running"" .If you haven't bought yet, remember he still have a lot more fiat than the mere $1.5 billion.Not financial advice.",0.5267,0.105,0.0,0.0,0.3333333333333333
2021-02-08,23,"Today marks the day that soon after, if you are a corporate treasury and don't understand or hold #bitcoin, you might just get fired on the spot.","Today marks the day that soon after, if you are a corporate treasury and don't understand or hold #bitcoin, you might just get fired on the spot.",-0.4215,0.061,0.122,0.0,0.0
2021-02-08,23," Honestly, that did cross my mind too. But he did have #bitcoin in his profile for a long while.

Also, he might be distracting the world with #bitcoin while buying #b..🔶 now. Just kidding.

I give him benefit of the doubt.","Honestly, that did cross my mind too. But he did have #bitcoin in his profile for a long while.Also, he might be distracting the world with #bitcoin while buying #b..🔶 now. Just kidding.I give him benefit of the doubt.",0.4019,0.161,0.102,0.18333333333333332,0.43333333333333335
2021-02-09,23,  I though it's the other way around. The world's richest man meme’d himself into #bitcoin.,I though it's the other way around. The world's richest man meme’d himself into #bitcoin.,0.5267,0.207,0.0,-0.125,0.375
2021-02-10,23," Most companies should just hold #BTC. It is incredibly hard to out perform BTC, but that is indeed our goal. Otherwise, it is much easier to just buy #BTC.","Most companies should just hold #BTC. It is incredibly hard to out perform BTC, but that is indeed our goal. Otherwise, it is much easier to just buy #BTC.",0.5193,0.115,0.042,0.1361111111111111,0.4138888888888888
2021-02-11,23,  Only a little bit of #BTC and rest is all #BNB.,Only a little bit of #BTC and rest is all #BNB.,0.0,0.0,0.0,-0.09375,0.75
2021-02-11,23," But price of USD can't go up vs USD, no? 😄

It does go down in Satoshi though.","But price of USD can't go up vs USD, no? 😄It does go down in Satoshi though.",-0.296,0.0,0.121,-0.15555555555555559,0.2888888888888889
2021-02-11,23,I didn't tweet about the #bitcoin $48400 ATH (until now). It just felt so natural.,I didn't tweet about the #bitcoin $48400 ATH (until now). It just felt so natural.,0.5009,0.2,0.0,0.1,0.4
2021-02-12,23,"This is HUGE! 

When people ask me about predictions on the next big thing for #bitcoin, I did not predict this.

City treasury in #bitcoin? Smart move. 👍👍👍 https://t.co/ojfAFuBSIR","This is HUGE! When people ask me about predictions on the next big thing for #bitcoin, I did not predict this.City treasury in #bitcoin? Smart move. 👍👍👍",0.7798,0.238,0.0,0.1785714285714286,0.4107142857142857
2021-02-16,24,"Off Twitter for a while, til #BTC hits $50,000.","Off Twitter for a while, til #BTC hits $50,000.",0.0,0.0,0.0,0.0,0.0
2021-02-16,24, Bitcoin doesn’t actually exist. Hard to explain this fact to people sometimes.,Bitcoin doesn’t actually exist. Hard to explain this fact to people sometimes.,-0.1027,0.0,0.113,-0.14583333333333334,0.3208333333333333
2021-02-16,24,  It doesn’t exist virtually either. We can infer how many bitcoin an address have by adding up all the transactions on the ledger. That’s it.,It doesn’t exist virtually either. We can infer how many bitcoin an address have by adding up all the transactions on the ledger. That’s it.,0.0,0.0,0.0,0.5,0.5
2021-02-16,24,"I'm discussing “$50k btc and bnb”. Today, 16 Feb at 23:05 SGT on . Join us! https://t.co/Rl30CWACSC","I'm discussing “$50k btc and bnb”. Today, 16 Feb at 23:05 SGT on . Join us!",0.3595,0.142,0.0,0.0,0.0
2021-02-16,24,"Peter, please say #Bitcoin will never hit $1 million dollars. 😂 https://t.co/0hExSlJMM0","Peter, please say #Bitcoin will never hit $1 million dollars. 😂",0.3182,0.187,0.0,0.0,0.0
2021-02-17,24,#btc #bnb https://t.co/3WHxEL1AN9,#btc #bnb,0.0,0.0,0.0,0.0,0.0
2021-02-18,24,"Satoshi will become the richest person on this planet. Just need #bitcoin to 3x, inevitable.

There are 2 people I kinda want to meet (not because they are rich). But they may be the same person. lol... https://t.co/tpadCCcJys","Satoshi will become the richest person on this planet. Just need #bitcoin to 3x, inevitable.There are 2 people I kinda want to meet (not because they are rich). But they may be the same person. lol...",0.5279,0.115,0.0,0.29375,0.64375
2021-02-18,24,"Looks like I have a live interview with Bloomberg in 7 hours or so. They seem to want to talk about $52,000 BTC. Last time, I sneaked in ""funds are SAFU"" on live tv, based on a suggestion from . 😂 What should I say this time?","Looks like I have a live interview with Bloomberg in 7 hours or so. They seem to want to talk about $52,000 BTC. Last time, I sneaked in ""funds are SAFU"" on live tv, based on a suggestion from . 😂 What should I say this time?",0.4215,0.093,0.0,0.0909090909090909,0.35555555555555557
2021-02-19,24,"  Yup, that's what I thought/said. You clearly like $DOGE a lot personally, which is awesome. Really appreciate you pushing awareness of $DOGE, #BTC and crypto in generally. Big fan! Hope to get a drink or maybe Clubhouse session one day. Will be so psyched. 🙏🙏🙏","Yup, that's what I thought/said. You clearly like $DOGE a lot personally, which is awesome. Really appreciate you pushing awareness of $DOGE, #BTC and crypto in generally. Big fan! Hope to get a drink or maybe Clubhouse session one day. Will be so psyched. 🙏🙏🙏",0.95,0.331,0.0,0.26,0.39666666666666667
2021-02-19,24,"#BNB not only made ATHs in fiat terms, it just reached ATH again #BTC. From a humble 0.00001 BTC per BNB, we have grown 480x against BTC in the last 3 and half years. Many thanks to our community, team, and . 🙏🙏🙏 https://t.co/P5oJrNus6J","#BNB not only made ATHs in fiat terms, it just reached ATH again #BTC. From a humble 0.00001 BTC per BNB, we have grown 480x against BTC in the last 3 and half years. Many thanks to our community, team, and . 🙏🙏🙏",0.5106,0.099,0.0,0.05555555555555555,0.3888888888888889
2021-02-19,24,"This has always been our goal, to grow a bit faster than BTC. Not over taking it, but with so much effort we put in, we want to see it grow a bit faster. Otherwise, we should just buy BTC and not work.","This has always been our goal, to grow a bit faster than BTC. Not over taking it, but with so much effort we put in, we want to see it grow a bit faster. Otherwise, we should just buy BTC and not work.",0.1154,0.035,0.0,0.2,0.2
2021-02-19,24,"I explained this in my Bloomberg live snippet. #BNB is a small market cap coin, should allow for higher growth potential, and carries higher risks than #BTC.","I explained this in my Bloomberg live snippet. #BNB is a small market cap coin, should allow for higher growth potential, and carries higher risks than #BTC.",0.34,0.157,0.073,0.07727272727272727,0.58
2021-02-19,24,"Most people, myself included, has to go through this at least once. Learned about #bitcoin in July 2013, price $200 ish. By Dec 2013, it was $1000. I ""missed"" it. 

Was buying on the way down in 2014. Worked out alright in the end.

Not financial advice. https://t.co/xKA9ladgrI","Most people, myself included, has to go through this at least once. Learned about #bitcoin in July 2013, price $200 ish. By Dec 2013, it was $1000. I ""missed"" it. Was buying on the way down in 2014. Worked out alright in the end.Not financial advice.",0.25,0.042,0.0,0.011111111111111106,0.2972222222222222
2021-02-19,24,"#Bitcoin market cap reached $1 trillion. A worthy milestone, but still tiny.","#Bitcoin market cap reached $1 trillion. A worthy milestone, but still tiny.",0.2846,0.259,0.0,0.16666666666666666,0.75
2021-02-20,24,"""Surprised"" doesn't mean negative. It just mean surprised.

Not against #DOGE either. #Binance listed it, even added futures. I don't hold it, but I don't hold many other crypto. I hold just #BNB and #BTC.

2/3","""Surprised"" doesn't mean negative. It just mean surprised.Not against #DOGE either. #Binance listed it, even added futures. I don't hold it, but I don't hold many other crypto. I hold just #BNB and #BTC.2/3",0.3504,0.1,0.0,-0.049999999999999996,0.6357142857142856
2021-02-20,24,"Don't fight the inevitable, embrace it.

#BTC #BNB https://t.co/6hvbIROyDE","Don't fight the inevitable, embrace it.#BTC #BNB",0.5399,0.39,0.0,0.0,1.0
2021-02-21,24,"Yet, there are some people who don't want you to hold #bitcoin. You know what to do.

Not financial advice. https://t.co/HeaXQzeoeR","Yet, there are some people who don't want you to hold #bitcoin. You know what to do.Not financial advice.",-0.0572,0.0,0.058,0.0,0.0
2021-02-23,25,"If you hold #BTC (or #BNB). They are limited supply. 

Yes, many new coins are created daily, but you do not become poorer just because of that, as you don't hold those new coins, and no one is forcing you to hold them, unlike fiat.

Big difference.","If you hold #BTC (or #BNB). They are limited supply. Yes, many new coins are created daily, but you do not become poorer just because of that, as you don't hold those new coins, and no one is forcing you to hold them, unlike fiat.Big difference.",0.1938,0.115,0.081,0.11688311688311688,0.27532467532467536
2021-02-23,25,"Just because a new coin is created, does not mean #BTC automatically lose value. The new coin has to get adoption and usage. And in most cases, a new coin that has adoption adds to the value for #BTC and other crypto, as new use cases expands the industry.","Just because a new coin is created, does not mean #BTC automatically lose value. The new coin has to get adoption and usage. And in most cases, a new coin that has adoption adds to the value for #BTC and other crypto, as new use cases expands the industry.",0.5423,0.155,0.051,0.15381493506493507,0.48295454545454547
2021-02-23,25,"#bitcoin crashed, back to its ATH 5 days ago, at $50,000.","#bitcoin crashed, back to its ATH 5 days ago, at $50,000.",0.0,0.0,0.0,0.0,0.0
2021-02-23,25,"  Congrats, a real milestone achieved. Joking. 🤣

I actually honestly think you are the best #bitcoin salesman. You tweet about it so much. haha.","Congrats, a real milestone achieved. Joking. 🤣I actually honestly think you are the best #bitcoin salesman. You tweet about it so much. haha.",0.9411,0.497,0.0,0.5,0.45000000000000007
2021-02-23,25,"Did you ever feel you got into #BTC or #BNB too late? And wanted in a bit earlier? 

Well, a dip gives you that chance.

If you will feel that way again later, you know this is the moment to blame ... yourself.

Not financial advice.","Did you ever feel you got into #BTC or #BNB too late? And wanted in a bit earlier? Well, a dip gives you that chance.If you will feel that way again later, you know this is the moment to blame ... yourself.Not financial advice.",0.264,0.093,0.05,-0.075,0.275
2021-02-24,25," I/we support #Bitcoin and Ethereum, and many other coins. Open community. Open mindset. Decentralization. Maxis getting stuck on one or two coin is also a type of centralization. Let the users choose.","I/we support #Bitcoin and Ethereum, and many other coins. Open community. Open mindset. Decentralization. Maxis getting stuck on one or two coin is also a type of centralization. Let the users choose.",0.1779,0.08,0.059,0.09375,0.46875
2021-02-24,25,"I bought #bitcoin in 2014, at an average price of $600. Went through many ""corrections"". Never sold. Doing fine so far.

Not financial advice. https://t.co/O7gPPQtzuf","I bought #bitcoin in 2014, at an average price of $600. Went through many ""corrections"". Never sold. Doing fine so far.Not financial advice.",-0.1511,0.0,0.065,0.1733333333333333,0.48
2021-02-28,25,"Misconception: #bitcoin isn't a get rich quick scheme. It is a long term hold.

Not financial advice.",Misconception: #bitcoin isn't a get rich quick scheme. It is a long term hold.Not financial advice.,-0.4449,0.0,0.173,0.1645833333333333,0.4125
2021-02-28,25,"So, I just learned this is not a new type of attack. #BTC maxis have used this tactic on ETH before, causing Etherscan (the most popular ETH explorer, a centralized website) to be blocked in China. There are better ways to deal with this now. https://t.co/0FmekchNq0","So, I just learned this is not a new type of attack. #BTC maxis have used this tactic on ETH before, causing Etherscan (the most popular ETH explorer, a centralized website) to be blocked in China. There are better ways to deal with this now.",0.2006,0.119,0.104,0.38295454545454544,0.5886363636363636
2021-03-03,26,  to buy *a portion of a bitcoin 😆,to buy *a portion of a bitcoin 😆,0.0,0.0,0.0,0.0,0.0
2021-03-07,26,I know many asian companies own #bitcoin already. They are just not very public about it.,I know many asian companies own #bitcoin already. They are just not very public about it.,0.0,0.0,0.0,0.275,0.38782051282051283
2021-03-07,26,There are no inflation in #btc or #bnb.,There are no inflation in #btc or #bnb.,-0.296,0.0,0.239,0.0,0.0
2021-03-08,27,"Oil ➡️ BTC.

https://t.co/ivuwcQkCUS",Oil ➡️ BTC.,0.0,0.0,0.0,0.0,0.0
2021-03-10,27,We are still in the dip. #btc https://t.co/HjAQIV0oc3,We are still in the dip. #btc,0.0,0.0,0.0,0.0,0.0
2021-03-11,27," ... your fake money loses value.

Bitcoin is the real money.",... your fake money loses value.Bitcoin is the real money.,-0.4588,0.152,0.342,-0.20000000000000004,0.46666666666666673
2021-03-12,27,"A year ago today, doomsday,

#BTC dropped from $8000 to $3775
#BNB dropped from $16 to $6.34

Today:

#BTC: $56,700 (15x)
#BNB: $280 (44x)

There are more opportunities today than there were in the past. There will be more opportunities in the future.

Not financial advice. https://t.co/fCOPmtZOFP","A year ago today, doomsday,#BTC dropped from $8000 to $3775#BNB dropped from $16 to $6.34Today:#BTC: $56,700 (15x)#BNB: $280 (44x)There are more opportunities today than there were in the past. There will be more opportunities in the future.Not financial advice.",0.2467,0.11,0.072,0.15,0.275
2021-03-12,27,Many questioned if #BTC was a safe-heaven asset a year ago today. The answer should be clear by now. 👆,Many questioned if #BTC was a safe-heaven asset a year ago today. The answer should be clear by now. 👆,0.5719,0.249,0.068,0.3,0.44166666666666665
2021-03-12,27,"MicroStrategy's, also the best, strategy for buying bitcoins: 

buy https://t.co/5rk1uGxN7y","MicroStrategy's, also the best, strategy for buying bitcoins: buy",0.6369,0.318,0.0,1.0,0.3
2021-03-13,27,Out of the dip. ATH. #BTC https://t.co/ZYQ20enJBW,Out of the dip. ATH. #BTC,0.0,0.0,0.0,0.0,0.0
2021-03-13,27,"$60k is cheap for #BTC. Check this tweet in a few years and you will see.

Not financial advice.",$60k is cheap for #BTC. Check this tweet in a few years and you will see.Not financial advice.,0.0,0.0,0.0,0.06666666666666667,0.26666666666666666
2021-03-13,27," I went all-in on #BTC in 2014, after selling my house, at an average price of about $600 ish. Held through the bear $200 bottom for 2 years. Hard. Held on through all the ATHs. Harder. Gonna #hodl for a while longer. Easy now.

Not financial advice.","I went all-in on #BTC in 2014, after selling my house, at an average price of about $600 ish. Held through the bear $200 bottom for 2 years. Hard. Held on through all the ATHs. Harder. Gonna #hodl for a while longer. Easy now.Not financial advice.",0.3612,0.063,0.03,-0.021666666666666657,0.355
2021-03-13,27, What’s good for #btc is good for #bnb.,What’s good for #btc is good for #bnb.,0.7003,0.492,0.0,0.7,0.6000000000000001
2021-03-13,27,"We are so lucky to be able to buy #bitcoin under $100,000 USD.

Still early days. Not financial advice.","We are so lucky to be able to buy #bitcoin under $100,000 USD.Still early days. Not financial advice.",0.5598,0.167,0.0,0.2333333333333333,0.4395833333333334
2021-03-14,27,"#btc ATH.

If you have a slight feeling of regret now, just remember what to do on the next dip.

Not financial advice.","#btc ATH.If you have a slight feeling of regret now, just remember what to do on the next dip.Not financial advice.",-0.3182,0.062,0.115,-0.05555555555555555,0.05555555555555555
2021-03-14,27,"Not sure about y’all, but I got used to $60k already. Why is #bitcoin just going sideways? 😂","Not sure about y’all, but I got used to $60k already. Why is #bitcoin just going sideways? 😂",-0.1232,0.0,0.09,-0.25,0.8888888888888888
2021-03-17,28,   It has to be Satoshi Nakamoto. He didn't even have to shill himself. He got everyone (myself included) to shill #bitcoin.,It has to be Satoshi Nakamoto. He didn't even have to shill himself. He got everyone (myself included) to shill #bitcoin.,0.0,0.0,0.0,0.0,0.0
2021-03-17,28,"Remember, when you shill #bitcoin, you are helping not Satoshi Nakamoto, but the advancement of our species. https://t.co/HJNsb7uj72","Remember, when you shill #bitcoin, you are helping not Satoshi Nakamoto, but the advancement of our species.",0.1531,0.086,0.0,0.0,0.0
2021-03-19,28, People had the same comments about #btc back in 2015. Most people refused even the possibility of a $50k #btc until about a month ago.,People had the same comments about #btc back in 2015. Most people refused even the possibility of a $50k #btc until about a month ago.,-0.3566,0.0,0.101,0.16666666666666666,0.20833333333333334
2021-03-20,28,"#btc has no top.

Not financial advice.",#btc has no top.Not financial advice.,-0.1027,0.2,0.244,-0.125,0.25
2021-03-20,28,"Don’t buy #bitcoin if you can’t handle the fiat volatility.

1btc = 1btc.",Don’t buy #bitcoin if you can’t handle the fiat volatility.1btc = 1btc.,0.0,0.0,0.0,0.0,0.0
2021-03-22,29,"Don’t buy #bitcoin if you want to be poor. 

Obviously not financial advice.",Don’t buy #bitcoin if you want to be poor. Obviously not financial advice.,-0.4215,0.084,0.201,-0.2,0.3
2021-03-23,29,"Like all the discussions around this time a year ago, in 3 years time, a whole new bunch of people will ask if the #bitcoin halving will an impact on its price. 

Save this tweet for future reference. https://t.co/kVfO4jdVJC","Like all the discussions around this time a year ago, in 3 years time, a whole new bunch of people will ask if the #bitcoin halving will an impact on its price. Save this tweet for future reference.",0.6908,0.144,0.0,0.11212121212121212,0.3265151515151515
2021-03-25,29,"#bitcoin under a trillion just feels so ... wrong. 

Not financial advice.",#bitcoin under a trillion just feels so ... wrong. Not financial advice.,-0.5233,0.0,0.253,-0.25,0.45
2021-03-27,29,"#bitcoin is still closer to 0 than to $1,000,000.

You can interpret this in many different ways.

Mine is: we are still early.

Not financial advice.","#bitcoin is still closer to 0 than to $1,000,000.You can interpret this in many different ways.Mine is: we are still early.Not financial advice.",0.0,0.0,0.0,0.15,0.35000000000000003
2021-03-28,29,"There was a time that I was worried that #bitcoin may not last. That was 8 years ago. I had only read the white paper. 

After attending the first #bitcoin conference, I quit my job, sold my house, dove in and never looked back.

Not financial advice.","There was a time that I was worried that #bitcoin may not last. That was 8 years ago. I had only read the white paper. After attending the first #bitcoin conference, I quit my job, sold my house, dove in and never looked back.Not financial advice.",-0.296,0.0,0.051,0.041666666666666664,0.2333333333333333
2021-03-29,30,"We are still in the dip. Not financial advice.

#BTC #BNB https://t.co/YhVQbWPgAT",We are still in the dip. Not financial advice.#BTC #BNB,0.0,0.0,0.0,0.0,0.0
2021-03-30,30,"I think I saw a number above $300.xx when I opened the https://t.co/ukvU1dD0G1 homepage just now, then it became $299.61. We are still in the dip. #BNB #BTC

Not financial advice. https://t.co/qC2XjlAo9v","I think I saw a number above $300.xx when I opened the  homepage just now, then it became $299.61. We are still in the dip. #BNB #BTCNot financial advice.",0.0772,0.046,0.0,0.0,0.05
