date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2021-01-20,20,"I'm looking to get lucky catching a #bitcoin wick to $34,500.

 has the best mobile app UI in the game for scalping, come fade me here for cheaper fees: https://t.co/2updKt00aD https://t.co/hlJx3U95ew","I'm looking to get lucky catching a #bitcoin wick to $34,500. has the best mobile app UI in the game for scalping, come fade me here for cheaper fees:",0.7906,0.2,0.0,0.3833333333333333,0.6083333333333333
2021-01-20,20,"HIRING: somebody who is good at photoshop / making gifs and wants to get paid per job.

All my old gif-making guys got too rich off #bitcoin, and they're extremely unmotivated now.

I'm going to regret this, but slide in my DMs with an example of your best work.","HIRING: somebody who is good at photoshop / making gifs and wants to get paid per job.All my old gif-making guys got too rich off #bitcoin, and they're extremely unmotivated now.I'm going to regret this, but slide in my DMs with an example of your best work.",0.8076,0.177,0.066,0.375,0.4916666666666667
2021-01-21,20,You can probably rebuy your #bitcoin here abouts.,You can probably rebuy your #bitcoin here abouts.,0.0,0.0,0.0,0.0,0.0
2021-01-25,21,#BITCOIN IS THE NAIL IN THE FIAT COFFIN 🚀🚀,#BITCOIN IS THE NAIL IN THE FIAT COFFIN 🚀🚀,0.0,0.0,0.0,0.0,0.0
2021-01-25,21,Longing #bitcoin here at $33575. I am looking for a return to the daily highs--Ride with me! https://t.co/2updKt00aD https://t.co/GQ3bbTG4tQ,Longing #bitcoin here at $33575. I am looking for a return to the daily highs--Ride with me!,-0.1007,0.0,0.08,0.0,0.0
2021-01-28,21,"$DOGE is the purest form of $crypto.
No ICO.
No dev premine or ninja'mine like #bitcoin. Hell, not even really any devs to muddle things up. 

A truly immaculate conception. https://t.co/f5W8zGaI15","$DOGE is the purest form of $crypto.No ICO.No dev premine or ninja'mine like #bitcoin. Hell, not even really any devs to muddle things up. A truly immaculate conception.",-0.5574,0.137,0.228,0.2,0.2
2021-01-28,21,"Guest on  is currently comparing the #bitcoin chart to $GME, and saying that we don't know if Satoshi had racist tendencies.","Guest on  is currently comparing the #bitcoin chart to $GME, and saying that we don't know if Satoshi had racist tendencies.",-0.6124,0.0,0.167,0.0,0.4
2021-02-02,22,"Heyo, looks identical to the #bitcoin 2017-18' bubble pop.  That bounce to $400 was a gift, same as BTC's bounce to $17k after the first crash. $GME https://t.co/8P1ICtqaZL https://t.co/sTSa5tAYb5","Heyo, looks identical to the #bitcoin 2017-18' bubble pop.  That bounce to $400 was a gift, same as BTC's bounce to $17k after the first crash. $GME",0.0516,0.092,0.085,0.125,0.22916666666666666
2021-02-04,22," Similar principle to Saylor and his #Bitcoin. If $mstr ever needs cash he'll just borrow against the coins, he never needs to actually sell.","Similar principle to Saylor and his #Bitcoin. If $mstr ever needs cash he'll just borrow against the coins, he never needs to actually sell.",0.0,0.0,0.0,0.0,0.25
2021-02-05,22,Cartoon characters make up 75% of #bitcoin traders. https://t.co/zw0JHeWSeD,Cartoon characters make up 75% of #bitcoin traders.,0.0,0.0,0.0,0.0,0.0
2021-02-07,22," Yes. First I explain #Bitcoin &amp; then explain how Bitcoin is good for sitting in one's wallet &amp; doing nothing while you pray that rich people come buy it higher than you did.

Whereas #defi is about making money while you make money while your money makes money while number go up.",Yes. First I explain #Bitcoin &amp; then explain how Bitcoin is good for sitting in one's wallet &amp; doing nothing while you pray that rich people come buy it higher than you did.Whereas #defi is about making money while you make money while your money makes money while number go up.,0.8195,0.18,0.034,0.39375,0.5458333333333334
2021-02-07,22,"#Bitcoin: 10m blocktime. Expensive fees. Ninja mine. Bickering devs. Unfulfilled promises. Holders have a stick up their ass. Boiling the planet.

$DOGE: 1m blocktime. Cheap fees. No premine. Holders just wanna have fun. Dev's are dead. No promises. Green crypto. Is a good boy. https://t.co/NtloBCBh1L",#Bitcoin: 10m blocktime. Expensive fees. Ninja mine. Bickering devs. Unfulfilled promises. Holders have a stick up their ass. Boiling the planet.$DOGE: 1m blocktime. Cheap fees. No premine. Holders just wanna have fun. Dev's are dead. No promises. Green crypto. Is a good boy.,-0.5574,0.189,0.248,0.08333333333333333,0.48333333333333334
2021-02-07,22,"$DOGE pumping
#bitcoin dumping

Flight to sound money in process. https://t.co/qV8u3n8VIp",$DOGE pumping#bitcoin dumpingFlight to sound money in process.,-0.3182,0.0,0.187,0.4,0.4
2021-02-07,22," All accumulated fairly on the open market by believers.

Unlike #bitcoin's dev ninja mine. https://t.co/KSP33tmOXu",All accumulated fairly on the open market by believers.Unlike #bitcoin's dev ninja mine.,0.0,0.0,0.0,0.35,0.7
2021-02-07,22,"Word on the street is that once #bitcoin boils the earth's oceans and this planet is no longer habitable,  will save humanity with an exodus to Mars.

But tickets for a ride on one of his rockets will only be sold for $DOGE https://t.co/nmK0DuA186","Word on the street is that once #bitcoin boils the earth's oceans and this planet is no longer habitable,  will save humanity with an exodus to Mars.But tickets for a ride on one of his rockets will only be sold for $DOGE",0.25,0.069,0.047,0.0,1.0
2021-02-08,23,"Lmao, people who bet against Brady are the same sort who shorted #Bitcoin on the $20k break.

Dont fade the goat.
#SuperBowl","Lmao, people who bet against Brady are the same sort who shorted #Bitcoin on the $20k break.Dont fade the goat.#SuperBowl",0.5994,0.157,0.0,0.3,0.5625
2021-02-10,23,Rob is probably the most knowledgeable and experienced options trader I know.  Legitimate galaxy brain. #trading #Bitcoin https://t.co/19Fv0a5NXa,Rob is probably the most knowledgeable and experienced options trader I know.  Legitimate galaxy brain. #trading #Bitcoin,-0.5574,0.0,0.184,0.65,0.7
2021-02-11,23,"
 Where are we buying this #bitcoin dump, sir.","Where are we buying this #bitcoin dump, sir.",-0.3818,0.0,0.271,0.0,0.0
2021-02-13,23,#bitcoin is.,#bitcoin is.,0.0,0.0,0.0,0.0,0.0
2021-02-15,24, #bitcoin fees were so insane in 2017 that I was driven to using LTC for transfers.,#bitcoin fees were so insane in 2017 that I was driven to using LTC for transfers.,-0.541,0.0,0.2,-1.0,1.0
2021-02-18,24,The bitcoin community is perhaps the worst I've seen when it comes to not feeding the trolls.,The bitcoin community is perhaps the worst I've seen when it comes to not feeding the trolls.,-0.6249,0.0,0.204,-1.0,1.0
2021-02-21,24,"Another week, another idiot economist getting his 15 minutes of fame from #bitcoin'ers","Another week, another idiot economist getting his 15 minutes of fame from #bitcoin'ers",-0.1027,0.169,0.192,-0.8,0.8
2021-02-21,24, Most of the big shops take bitcoin. Jmbullion and apmex,Most of the big shops take bitcoin. Jmbullion and apmex,0.0,0.0,0.0,0.25,0.3
2021-02-24,25,"This is really, really good, btw. #bitcoin #Ethereum https://t.co/1KEuo4imcV","This is really, really good, btw. #bitcoin #Ethereum",0.5379,0.303,0.0,0.7,0.6000000000000001
2021-02-26,25,"If  hits 100,000 followers by the end of the month I will give everybody who FOLLOWS him and retweets 1 #bitcoin!

If you do that while also tweeting "" is a maxi-pad"" then you'll get two.","If  hits 100,000 followers by the end of the month I will give everybody who FOLLOWS him and retweets 1 #bitcoin!If you do that while also tweeting "" is a maxi-pad"" then you'll get two.",0.0,0.0,0.0,0.0,0.0
2021-03-01,26,"Years ago Kevin O'Leary saw #Bitcoin &amp; called it garbage. Thankfully instead of writing off the whole industry he did further research &amp; recently purchased #Ethereum. Kevin states he thinks ""cryptocurrencies (plural) are here to stay.""

Love to see it!

https://t.co/81U3ilBB2M https://t.co/W4UPo435Rm","Years ago Kevin O'Leary saw #Bitcoin &amp; called it garbage. Thankfully instead of writing off the whole industry he did further research &amp; recently purchased #Ethereum. Kevin states he thinks ""cryptocurrencies (plural) are here to stay.""Love to see it!",0.807,0.154,0.0,0.20625,0.4375
2021-03-01,26," ""The Bitcoin Standard""","""The Bitcoin Standard""",0.0,0.0,0.0,0.0,0.0
2021-03-02,26,"   https://t.co/ljRJrEA4Ge 
I bought it for 1 ETH, and placed it up for a 5 day auction.

I'll be donating 100% of the final sell price to . Thanks  ;)

#bitcoin #Ethereum #NFT ","I bought it for 1 ETH, and placed it up for a 5 day auction.I'll be donating 100% of the final sell price to . Thanks  ;)#bitcoin #Ethereum #NFT",0.5859,0.161,0.0,0.15,0.7333333333333334
2021-03-06,26,"This tweet thread is beautiful.

1. #Bitcoin maxies losing their mind that Jack has defiled himself with #Ethereum 
2. No-coiners losing their minds about NFTs
3. Justin Sun bidding $700,000 for the tweet (because, of course he is). https://t.co/6v8pJ0D3iS","This tweet thread is beautiful.1. #Bitcoin maxies losing their mind that Jack has defiled himself with #Ethereum 2. No-coiners losing their minds about NFTs3. Justin Sun bidding $700,000 for the tweet (because, of course he is).",-0.0772,0.086,0.115,0.85,1.0
2021-03-06,26,#Bitcoin maxis every time a prominent Bitcoiner plays around with another chain.  #Ethereum https://t.co/YTedNzjEze https://t.co/FiEeE5ffm8,#Bitcoin maxis every time a prominent Bitcoiner plays around with another chain.  #Ethereum,0.5106,0.264,0.0,0.5,1.0
2021-03-23,29,"Prediction from a smart friend, #bitcoin will hit $60,000 at some point in 2021 https://t.co/4BUj9BhITf","Prediction from a smart friend, #bitcoin will hit $60,000 at some point in 2021",0.7096,0.33,0.0,0.21428571428571427,0.6428571428571429
2021-03-29,30,2021 is the year we all make it. No homies left behind. #bitcoin $crypto,2021 is the year we all make it. No homies left behind. #bitcoin $crypto,-0.296,0.0,0.145,-0.2,0.35
