date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-11-02,10,In order to fully verify the Bitcoin blockchain to height 655000 you'll need to perform over 1.7 billion elliptic curve signature verifications.,In order to fully verify the Bitcoin blockchain to height 655000 you'll need to perform over 1.7 billion elliptic curve signature verifications.,0.0,0.0,0.0,0.0,0.0
2020-11-03,10," Oh, they're all Bitcoin memes... https://t.co/hnJsu7QnFf","Oh, they're all Bitcoin memes...",0.0,0.0,0.0,0.0,0.0
2020-11-03,10, There is a woman running for president and she's pro-Bitcoin...,There is a woman running for president and she's pro-Bitcoin...,0.0,0.0,0.0,0.0,0.0
2020-11-03,10,Nothing will represent and protect your interests more reliably than your Bitcoin node.,Nothing will represent and protect your interests more reliably than your Bitcoin node.,0.5574,0.295,0.0,0.5,0.5
2020-11-03,10,"Bitcoin's going to win so much, you’re going to be so sick and tired of winning that you'll forget about the multi-year bear market.","Bitcoin's going to win so much, you’re going to be so sick and tired of winning that you'll forget about the multi-year bear market.",-0.2743,0.203,0.262,0.07714285714285714,0.5814285714285715
2020-11-04,10,"""Bitcoin is too volatile!""
Nah, it's the rest of the world that's volatile. Update your perspective and enjoy the ride. https://t.co/yF2lHwzHmU","""Bitcoin is too volatile!""Nah, it's the rest of the world that's volatile. Update your perspective and enjoy the ride.",0.4753,0.146,0.059,0.4,0.5
2020-11-05,10,Bitcoin's going to win so hard you're going to beg for the peace and quiet of a bear market.,Bitcoin's going to win so hard you're going to beg for the peace and quiet of a bear market.,0.7531,0.302,0.077,0.16944444444444443,0.425
2020-11-05,10,  They didn't grab the Bitcoin Diamond or the Bitcoin Pizza!,They didn't grab the Bitcoin Diamond or the Bitcoin Pizza!,0.4003,0.23,0.0,0.0,0.0
2020-11-05,10,Imagine sitting on a billion dollars in stolen bitcoin and not investing in improving your security and privacy.,Imagine sitting on a billion dollars in stolen bitcoin and not investing in improving your security and privacy.,-0.4822,0.109,0.252,0.0,0.0
2020-11-05,10,"  You're wrong. If you want to buy bitcoin through our partner you can KYC with them, but we don't do AML/KYC.","You're wrong. If you want to buy bitcoin through our partner you can KYC with them, but we don't do AML/KYC.",-0.2263,0.052,0.092,-0.5,0.9
2020-11-05,10,"  Looking forward to your snarky tweets in the next Bitcoin bull run, . Hope you don't mind if we throw your tweets from previous runs back at ya!","Looking forward to your snarky tweets in the next Bitcoin bull run, . Hope you don't mind if we throw your tweets from previous runs back at ya!",0.4926,0.109,0.0,-0.05555555555555555,0.05555555555555555
2020-11-06,10,"Q: Sir please, wat is bitcoin's target?
A: Your face, ripping it off.","Q: Sir please, wat is bitcoin's target?A: Your face, ripping it off.",0.3182,0.161,0.0,0.0,0.0
2020-11-06,10,Won't be long before we find out which Bitcoin companies have spent the bear market building wisely. The flood will stress test us all; some will float while others shall sink.,Won't be long before we find out which Bitcoin companies have spent the bear market building wisely. The flood will stress test us all; some will float while others shall sink.,0.0,0.081,0.081,0.18333333333333332,0.4666666666666666
2020-11-06,10,"  It took 341 minutes to sync Bitcoin Core 0.21 from genesis to block 655,000 with assumevalid=0 on my benchmark machine. 🚀Endomorphism FTW🚀","It took 341 minutes to sync Bitcoin Core 0.21 from genesis to block 655,000 with assumevalid=0 on my benchmark machine. 🚀Endomorphism FTW🚀",-0.4404,0.0,0.121,0.0,0.0
2020-11-06,10,"Full validation sync of btcd v0.21.0-beta to block 655,000 took my benchmark machine 3 days, 11 hours, 31 minutes. CPU-bound the entire time; it made over 7TB of disk writes due to not caching UTXOs in RAM.","Full validation sync of btcd v0.21.0-beta to block 655,000 took my benchmark machine 3 days, 11 hours, 31 minutes. CPU-bound the entire time; it made over 7TB of disk writes due to not caching UTXOs in RAM.",-0.4404,0.0,0.077,0.075,0.5166666666666667
2020-11-07,10,"Many folks who have financial windfalls (lottery winners, pro athletes, etc) end up bankrupt. Why? They don't have the fortitude to save rather than to spend.

I expect the same pattern to play out with those whose wealth balloons from bitcoin bull runs. Few have HODL fortitude.","Many folks who have financial windfalls (lottery winners, pro athletes, etc) end up bankrupt. Why? They don't have the fortitude to save rather than to spend.I expect the same pattern to play out with those whose wealth balloons from bitcoin bull runs. Few have HODL fortitude.",0.8074,0.211,0.064,0.075,0.18125
2020-11-07,10, The cyber hornets try to help them by promoting HODL mentality and recommending treating bitcoin as savings rather than as a speculative investment. Not sure what else can be done.,The cyber hornets try to help them by promoting HODL mentality and recommending treating bitcoin as savings rather than as a speculative investment. Not sure what else can be done.,0.5629,0.197,0.058,-0.25,0.8888888888888888
2020-11-08,10,"We're onboarding more and more clients at Casa, thus we need more client advisors. If you have the communication skills, empathy, and Bitcoin knowledge to help people manage their own keys, apply today! https://t.co/8MWV0ntlDd","We're onboarding more and more clients at Casa, thus we need more client advisors. If you have the communication skills, empathy, and Bitcoin knowledge to help people manage their own keys, apply today!",0.4574,0.083,0.0,0.5625,0.625
2020-11-08,10,Imagine thinking you own #Bitcoin but actually only hodling an IOU. https://t.co/hrlkDODBIU,Imagine thinking you own #Bitcoin but actually only hodling an IOU.,0.4853,0.223,0.0,0.3,1.0
2020-11-09,11,"Go ahead, lend out your bitcoin. This is the risk you face. https://t.co/CW84bKl5lk","Go ahead, lend out your bitcoin. This is the risk you face.",-0.2732,0.0,0.149,0.0,0.0
2020-11-10,11,"Q: Can I hire you to review my bitcoin security?
A: It's generally not worth my time to do 1:1 consulting. I'm focusing on building a more scalable and economical consulting service. By hiring Casa you'll get access to an entire team of security pros for less than I'd charge.",Q: Can I hire you to review my bitcoin security?A: It's generally not worth my time to do 1:1 consulting. I'm focusing on building a more scalable and economical consulting service. By hiring Casa you'll get access to an entire team of security pros for less than I'd charge.,0.4826,0.093,0.032,0.09666666666666665,0.43833333333333335
2020-11-11,11,Want to build Bitcoin infrastructure with the best &amp; brightest? Here's your chance! https://t.co/6HgXjzGzt5,Want to build Bitcoin infrastructure with the best &amp; brightest? Here's your chance!,0.8955,0.541,0.0,1.0,0.3
2020-11-11,11,"Full validation sync of Libbitcoin Node 3.6.0 to block 655,000 took my machine 36 hours, 48 minutes with a 100,000 UTXO cache.","Full validation sync of Libbitcoin Node 3.6.0 to block 655,000 took my machine 36 hours, 48 minutes with a 100,000 UTXO cache.",-0.4404,0.0,0.127,0.35,0.55
2020-11-11,11,PayPal still hasn't enabled bitcoin brokerage services for most of its users.,PayPal still hasn't enabled bitcoin brokerage services for most of its users.,0.0,0.0,0.0,0.5,0.5
2020-11-11,11,"Full validation sync of Parity Bitcoin (commit f635966) to block 655,000 on my benchmark machine took 2 days, 11 hours, 22 minutes.","Full validation sync of Parity Bitcoin (commit f635966) to block 655,000 on my benchmark machine took 2 days, 11 hours, 22 minutes.",-0.4404,0.0,0.127,0.35,0.55
2020-11-11,11, lel IIRC Bons used to pontificate that bcash would flip Bitcoin.,lel IIRC Bons used to pontificate that bcash would flip Bitcoin.,0.0,0.0,0.0,0.0,0.0
2020-11-12,11,I ran the numbers and the numbers are good! Most Bitcoin node implementations have continued to improve their performance year over year. https://t.co/Ama3GxGL5W,I ran the numbers and the numbers are good! Most Bitcoin node implementations have continued to improve their performance year over year.,0.7263,0.233,0.0,0.6875,0.55
2020-11-12,11,"If I understand this correctly, PayPal is legally required by its Bitlicense to hold real bitcoin 1:1 for every bitcoin a user buys on its platform. Whar my crypto lawyers at? https://t.co/LTxcvlMLtU","If I understand this correctly, PayPal is legally required by its Bitlicense to hold real bitcoin 1:1 for every bitcoin a user buys on its platform. Whar my crypto lawyers at?",0.1027,0.046,0.0,0.2,0.25
2020-11-12,11," We bitcoiners are a low time preference bunch, eh ","We bitcoiners are a low time preference bunch, eh",-0.2732,0.0,0.231,0.0,0.3
2020-11-13,11,It can be rather challenging to explain to nontechnical novices that with multisig your bitcoin don't actually exist in any one place. 🤯 We see plenty of folks assume that Casa holds the bitcoin and that the hardware devices are just a form of fancy multifactor authentication!,It can be rather challenging to explain to nontechnical novices that with multisig your bitcoin don't actually exist in any one place. 🤯 We see plenty of folks assume that Casa holds the bitcoin and that the hardware devices are just a form of fancy multifactor authentication!,0.2244,0.041,0.0,0.25,0.55
2020-11-13,11, What good is a million dollar bitcoin if you've lost it because you didn't protect it properly?,What good is a million dollar bitcoin if you've lost it because you didn't protect it properly?,-0.1491,0.142,0.22,0.35,0.35000000000000003
2020-11-14,11,The next bull run will be a job creation event for the Bitcoin economy. Now is a good time to start considering ditching your job for a fulfilling mission to fix money.,The next bull run will be a job creation event for the Bitcoin economy. Now is a good time to start considering ditching your job for a fulfilling mission to fix money.,0.6124,0.156,0.0,0.35,0.30000000000000004
2020-11-14,11,"Old school investors: ""Don't fight the Fed, buy Fed-inflated assets and ride the wave.""

New school investors: ""Fuck the Fed, buy bitcoin.""","Old school investors: ""Don't fight the Fed, buy Fed-inflated assets and ride the wave.""New school investors: ""Fuck the Fed, buy bitcoin.""",-0.1571,0.147,0.133,-0.05454545454545456,0.41818181818181815
2020-11-15,11, BiTcoiN hAs inFiNitE inFlaTiOn,BiTcoiN hAs inFiNitE inFlaTiOn,0.0,0.0,0.0,0.0,0.0
2020-11-16,12,There is no ceiling on the bitcoin exchange rate because there is no floor on the value of fiat.,There is no ceiling on the bitcoin exchange rate because there is no floor on the value of fiat.,-0.25,0.105,0.193,0.0,0.0
2020-11-16,12,"A $100,000 bitcoin is of little use (outside of speculation) if you are unable to properly protect it against censorship, seizure, theft, and loss. https://t.co/Y51O9ik9kn","A $100,000 bitcoin is of little use (outside of speculation) if you are unable to properly protect it against censorship, seizure, theft, and loss.",0.0772,0.097,0.086,-0.171875,0.28750000000000003
2020-11-16,12," As of today bitcoin is still quite fungible; I'd say the only coins that might be ""less valuable"" are those directly tied to hacks / thefts that haven't been sufficiently mixed.","As of today bitcoin is still quite fungible; I'd say the only coins that might be ""less valuable"" are those directly tied to hacks / thefts that haven't been sufficiently mixed.",0.4228,0.088,0.0,-0.016666666666666663,0.4291666666666667
2020-11-16,12,"Save a bitcoin to pay for your child's university tuition.
Then give them the option to use the money to bootstrap a business instead.
https://t.co/2QWIZnlfDB",Save a bitcoin to pay for your child's university tuition.Then give them the option to use the money to bootstrap a business instead.,0.4215,0.125,0.055,0.0,0.0
2020-11-16,12," Bring back the Bitcoin Center NYC trading floor! 
/cc ",Bring back the Bitcoin Center NYC trading floor! /cc,0.0,0.0,0.0,-0.0625,0.05
2020-11-16,12,The last bitcoin is also the hardest. https://t.co/Jm50mfwNwe,The last bitcoin is also the hardest.,0.0,0.0,0.0,0.0,0.06666666666666667
2020-11-17,12,Stop buying bitcoin; the rest of us aren't finished.,Stop buying bitcoin; the rest of us aren't finished.,-0.296,0.0,0.216,0.0,0.0
2020-11-17,12,Because the smart money is still trying to sneak in; they'll loudly proclaim the benefits of bitcoin once they have finished taking their position. https://t.co/mfTZr5ijbE,Because the smart money is still trying to sneak in; they'll loudly proclaim the benefits of bitcoin once they have finished taking their position.,0.6486,0.187,0.0,0.15714285714285714,0.7214285714285715
2020-11-17,12," You know what? I appreciate FIRE. Following advice from folks like  is what put me in a financial situation where I had built enough wealth that when I learned about bitcoin, I was able to take a nice position.","You know what? I appreciate FIRE. Following advice from folks like  is what put me in a financial situation where I had built enough wealth that when I learned about bitcoin, I was able to take a nice position.",0.7945,0.265,0.074,0.22000000000000003,0.445
2020-11-17,12,One more month at this rate and the amount of bitcoin available on exchanges will drop below where it was at the peak of the last bull run. https://t.co/bMZgK86HQ7,One more month at this rate and the amount of bitcoin available on exchanges will drop below where it was at the peak of the last bull run.,-0.2732,0.0,0.07,0.3,0.32222222222222224
2020-11-17,12,The institutions have finally arrived. Don't be the chump that sells them your bitcoins for mere fiat.,The institutions have finally arrived. Don't be the chump that sells them your bitcoins for mere fiat.,0.0,0.0,0.0,-0.25,0.75
2020-11-17,12, 'member when China banned bitcoin? 😇,'member when China banned bitcoin? 😇,-0.4588,0.0,0.429,0.0,0.0
2020-11-18,12,Your friends who scoffed when you spoke about Bitcoin are going to be upset that you didn't convince them.,Your friends who scoffed when you spoke about Bitcoin are going to be upset that you didn't convince them.,-0.0618,0.132,0.185,0.0,0.0
2020-11-18,12,"""It's your duty to convince me to believe in Bitcoin if you want me to care about it.""
It's in your best interest to convince yourself. The curious shall reap the rewards. https://t.co/BRH28rAc4q","""It's your duty to convince me to believe in Bitcoin if you want me to care about it.""It's in your best interest to convince yourself. The curious shall reap the rewards.",0.959,0.458,0.0,0.45,0.65
2020-11-18,12,Most folks don't see Bitcoin as a savings vehicle because they've been brainwashed by banks to believe that savings should return incredibly low yields.,Most folks don't see Bitcoin as a savings vehicle because they've been brainwashed by banks to believe that savings should return incredibly low yields.,-0.3384,0.0,0.098,0.25,0.4
2020-11-18,12,You don't need a million dollars to have Fuck You Money. A million satoshis should suffice.,You don't need a million dollars to have Fuck You Money. A million satoshis should suffice.,-0.5423,0.0,0.212,-0.4,0.6
2020-11-19,12,Few understand that any quantity of bitcoin that you control yourself is Fuck You Money. https://t.co/YKEEH7lOiR,Few understand that any quantity of bitcoin that you control yourself is Fuck You Money.,-0.5423,0.0,0.189,-0.30000000000000004,0.35
2020-11-19,12,  It changes a lot; I've received anywhere from 2% to 7% APR to lend out GBTC.,It changes a lot; I've received anywhere from 2% to 7% APR to lend out GBTC.,0.0,0.0,0.0,0.0,0.0
2020-11-19,12," This are ""physical bitcoins"" that have private keys hidden inside them. Accessing the keys requires destroying and opening the device.","This are ""physical bitcoins"" that have private keys hidden inside them. Accessing the keys requires destroying and opening the device.",-0.5574,0.0,0.159,-0.09166666666666667,0.212797619047619
2020-11-19,12,The fact that Bitcoin won't change to satisfy the whims of its detractors makes it all the more valuable.,The fact that Bitcoin won't change to satisfy the whims of its detractors makes it all the more valuable.,0.2294,0.148,0.108,0.5,0.5
2020-11-19,12,"""I can't stand crypto tribalism!""

What you see is the battle for network effects; it's a story as old as tech standards.

Betamax / VHS
Ethernet / Token Ring
Blu-ray / HD-DVD
Facebook / Google+
Bitcoin / Shitcoins

The battles will continue until competition is crushed.","""I can't stand crypto tribalism!""What you see is the battle for network effects; it's a story as old as tech standards.Betamax / VHSEthernet / Token RingBlu-ray / HD-DVDFacebook / Google+Bitcoin / ShitcoinsThe battles will continue until competition is crushed.",-0.807,0.0,0.183,0.0,0.15000000000000002
2020-11-19,12,Every once in a while I check in on a 6+ year-long running Bitcoin thread on a deep web forum to get a sentiment indicator. Thread hasn't seen any action since the March 12 crash.,Every once in a while I check in on a 6+ year-long running Bitcoin thread on a deep web forum to get a sentiment indicator. Thread hasn't seen any action since the March 12 crash.,-0.4019,0.0,0.085,0.05,0.25
2020-11-20,12,3 years later and Mr. Woods still thinks bitcoins are digital beanie babies that can't be secured from hackers and trusted third parties. We're still early. https://t.co/RFuLZRkLMj,3 years later and Mr. Woods still thinks bitcoins are digital beanie babies that can't be secured from hackers and trusted third parties. We're still early.,0.5487,0.187,0.073,0.025,0.075
2020-11-20,12,"Eventually so many well respected people will own and advocate for Bitcoin that it will become clear that it is the detractors who are,in fact, the ignorant fools.","Eventually so many well respected people will own and advocate for Bitcoin that it will become clear that it is the detractors who are,in fact, the ignorant fools.",0.4664,0.228,0.145,0.4000000000000001,0.6277777777777778
2020-11-20,12,The reason that so many smart people are so wrong about Bitcoin is that it requires a multidisciplinary approach to fully appreciate. Those who only take a cursory glance will see it as a half baked idea.,The reason that so many smart people are so wrong about Bitcoin is that it requires a multidisciplinary approach to fully appreciate. Those who only take a cursory glance will see it as a half baked idea.,0.2453,0.146,0.097,0.009523809523809528,0.6419047619047619
2020-11-20,12,"""Bitcoin is so difficult to use that it's useless!""

Exclaims man who earned billions by building on Internet technology that was difficult to use.
https://t.co/GCFAOp4zCL","""Bitcoin is so difficult to use that it's useless!""Exclaims man who earned billions by building on Internet technology that was difficult to use.",-0.7766,0.0,0.228,-0.5416666666666666,0.7333333333333334
2020-11-20,12,"You're not simply securing your bitcoin for today; you should be securing it for your children. As such, your security level should be forward-looking to match future expected value. We'll help you get on the path to preserving generational wealth at https://t.co/CYdk8r8xD9","You're not simply securing your bitcoin for today; you should be securing it for your children. As such, your security level should be forward-looking to match future expected value. We'll help you get on the path to preserving generational wealth at",0.7767,0.211,0.078,-0.025,0.3455357142857143
2020-11-22,12,Archival footage of a shitcoin scam smokescreen being deployed to conceal the weakness of the tiny team claiming to have built a better Bitcoin. https://t.co/bK9zxgWgNV,Archival footage of a shitcoin scam smokescreen being deployed to conceal the weakness of the tiny team claiming to have built a better Bitcoin.,-0.5574,0.099,0.221,0.25,0.5
2020-11-22,12,"Mass adoption of people using third party custodians is not mass adoption of Bitcoin, it's mass adoption of Bitcoin IOUs. https://t.co/YoGwP1K0iz","Mass adoption of people using third party custodians is not mass adoption of Bitcoin, it's mass adoption of Bitcoin IOUs.",0.4019,0.119,0.0,0.0,0.0
2020-11-23,13,"""It's OK for newbies to leave their bitcoin on the exchange where they bought it; that's how people are used to investing in other commodities.""

The attitude that it's acceptable for folks to disempower themselves for the sake of ""adoption"" reeks of greed. Reprehensible.","""It's OK for newbies to leave their bitcoin on the exchange where they bought it; that's how people are used to investing in other commodities.""The attitude that it's acceptable for folks to disempower themselves for the sake of ""adoption"" reeks of greed. Reprehensible.",0.3254,0.107,0.079,0.1875,0.4375
2020-11-23,13,"I never imagined that one day folks who actually control their own bitcoin would be called ""elitist.""

We have a long way to go, and I fear we're not even pointed in the right direction.","I never imagined that one day folks who actually control their own bitcoin would be called ""elitist.""We have a long way to go, and I fear we're not even pointed in the right direction.",-0.4939,0.0,0.094,0.2089285714285714,0.5089285714285714
2020-11-23,13,"There is no doubt that many will flock to Bitcoin for Number Go Up.

The onus is on us to ensure newcomers ingest the rest of Bitcoin's memes in order to leverage the system to its maximum potential. Number Go Up is of no consolation to those who get rekt.",There is no doubt that many will flock to Bitcoin for Number Go Up.The onus is on us to ensure newcomers ingest the rest of Bitcoin's memes in order to leverage the system to its maximum potential. Number Go Up is of no consolation to those who get rekt.,-0.4019,0.093,0.123,0.25,0.75
2020-11-23,13,Bitcoin IOUs are not Fuck You Money. https://t.co/4RWkv8Lcv1,Bitcoin IOUs are not Fuck You Money.,0.431,0.289,0.0,0.2,0.6
2020-11-23,13,"PayPal CEO seems to view bitcoin as a funding source for fiat transactions. Baby steps, I guess... https://t.co/KBiPnbK8W1","PayPal CEO seems to view bitcoin as a funding source for fiat transactions. Baby steps, I guess...",0.0,0.0,0.0,0.0,0.0
2020-11-24,13,Gotta get bitcoin to an ATH before Thanksgiving so that you can smirk at your skeptical family members who suggested you were an idiot in previous years.,Gotta get bitcoin to an ATH before Thanksgiving so that you can smirk at your skeptical family members who suggested you were an idiot in previous years.,-0.6808,0.0,0.183,-0.48888888888888893,0.48888888888888893
2020-11-24,13,"""When the exchange rate hits an all-time high, bitcoin's gonna crash.""

It's quite possible; here's the last cycle's ATH crash for perspective: https://t.co/4Ti0See5uQ","""When the exchange rate hits an all-time high, bitcoin's gonna crash.""It's quite possible; here's the last cycle's ATH crash for perspective:",-0.4019,0.0,0.109,0.05333333333333334,0.5355555555555556
2020-11-24,13, 1BTC=1BTC therefore we are perpetually at ATH,1BTC=1BTC therefore we are perpetually at ATH,0.0,0.0,0.0,-0.05,0.2
2020-11-24,13,  If you're a glass half empty kinda bitcoiner,If you're a glass half empty kinda bitcoiner,-0.2023,0.0,0.231,-0.13333333333333333,0.3333333333333333
2020-11-25,13,"  You seem to be implying some sort of ""bubble up"" decentralnomics whereas the very nature of permissionless systems is that a variety of models will be built on top of them. These phenomena exist /because/ Bitcoin is so widely adopted; same can happen with any system.","You seem to be implying some sort of ""bubble up"" decentralnomics whereas the very nature of permissionless systems is that a variety of models will be built on top of them. These phenomena exist /because/ Bitcoin is so widely adopted; same can happen with any system.",0.2023,0.039,0.0,0.15,0.33125000000000004
2020-11-25,13,"Day officially ruined, thanks. 🥲https://t.co/lcBTCXWzw0","Day officially ruined, thanks. 🥲",-0.0516,0.322,0.344,0.2,0.2
2020-11-25,13,Bitcoin is the Internet of money. Those who don't understand network effects shall miss out. https://t.co/DdgxUJXoMt,Bitcoin is the Internet of money. Those who don't understand network effects shall miss out.,-0.1531,0.0,0.096,0.0,0.0
2020-11-25,13,"Formula for successful skeptic wrecking:
1. See Bitcoin skeptic predict its demise
2. Search for all tweets mentioning Bitcoin by skeptic
3. Scroll to bottom
4. Subtweet showing they've learned nothing and missed out bigly",Formula for successful skeptic wrecking:1. See Bitcoin skeptic predict its demise2. Search for all tweets mentioning Bitcoin by skeptic3. Scroll to bottom4. Subtweet showing they've learned nothing and missed out bigly,0.2472,0.137,0.138,0.375,0.525
2020-11-25,13,"Bitcoin is
a financial escape pod
camouflaged as a bubble
protecting its occupants from
the relentless sucking vacuum of fiat.",Bitcoin isa financial escape podcamouflaged as a bubbleprotecting its occupants fromthe relentless sucking vacuum of fiat.,0.2263,0.153,0.0,-0.004166666666666667,0.0
2020-11-25,13,"Fiat -&gt; bitcoin
That's it.
That's the trade.
https://t.co/o7pGguXPoO",Fiat - bitcoinThat's it.That's the trade.,0.0,0.0,0.0,0.0,0.0
2020-11-26,13,"You, as a human who is trapped in a single point in meatspace, may fear governments that wield a monopoly on violence.

Bitcoin, on the other hand, does not suffer from this mortal limitation.

And that, my friends and enemies, is the entire point.","You, as a human who is trapped in a single point in meatspace, may fear governments that wield a monopoly on violence.Bitcoin, on the other hand, does not suffer from this mortal limitation.And that, my friends and enemies, is the entire point.",-0.7876,0.157,0.276,-0.07928571428571429,0.26285714285714284
2020-11-26,13," To be fair, bitcoin can be quite dangerous to users who don't RTFM.","To be fair, bitcoin can be quite dangerous to users who don't RTFM.",-0.2716,0.138,0.203,0.04999999999999999,0.9
2020-11-26,13,Praise Satoshi and pass the dip!,Praise Satoshi and pass the dip!,0.5983,0.438,0.0,0.0,0.0
2020-11-27,13,"Social justice warriors should withdraw their bitcoin from Coinbase!
.
.
.
.
.
.
... (along with everyone else)",Social justice warriors should withdraw their bitcoin from Coinbase!......... (along with everyone else),0.5707,0.221,0.0,0.041666666666666664,0.06666666666666667
2020-11-27,13,  How's that Bitcoin skepticism working out for you? https://t.co/qYrv5Lv0Ed,How's that Bitcoin skepticism working out for you?,-0.25,0.0,0.2,0.0,0.0
2020-11-27,13,Those who have been propagating poor Bitcoin takes for years do not deserve the effort of well-reasoned rebuttals any longer.,Those who have been propagating poor Bitcoin takes for years do not deserve the effort of well-reasoned rebuttals any longer.,-0.4767,0.0,0.14,-0.4,0.6
2020-11-27,13,"   Yes! It's an interesting question and various research has been trying to track it over the years. As a percentage of the total bitcoin economy, such usage has dropped precipitously. My fav early report was https://t.co/Y83IShKbmL","Yes! It's an interesting question and various research has been trying to track it over the years. As a percentage of the total bitcoin economy, such usage has dropped precipitously. My fav early report was",0.8268,0.214,0.0,0.12,0.51
2020-11-28,13,Bitcoin is a bet that money as an open source globally collaborative project will outperform whatever bureaucrats can come up with behind closed doors. https://t.co/oPcFBqv0zH,Bitcoin is a bet that money as an open source globally collaborative project will outperform whatever bureaucrats can come up with behind closed doors.,0.0,0.0,0.0,-0.125,0.325
2020-11-28,13,Bitcoin is a cult of individuality.,Bitcoin is a cult of individuality.,0.0,0.0,0.0,0.0,0.0
2020-11-29,13,"Detractors hate the fact that Bitcoin's incentives are aligned in such a way that it continues to attract new adopters and grow in strength. They categorize it as a Ponzi scheme but miss the fact that early adopters have no need to ""cash out"" - they already did, from fiat.","Detractors hate the fact that Bitcoin's incentives are aligned in such a way that it continues to attract new adopters and grow in strength. They categorize it as a Ponzi scheme but miss the fact that early adopters have no need to ""cash out"" - they already did, from fiat.",-0.3716,0.103,0.132,-0.14090909090909093,0.5386363636363636
2020-11-29,13,"""Institutions are going to capture Bitcoin and turn it into another Wall Street toy.""

They'd better be prepared to go to war on an alien battlefield. Bitcoiners know the lay of the memescape and have become experts at hat production. Business connections have no power here.","""Institutions are going to capture Bitcoin and turn it into another Wall Street toy.""They'd better be prepared to go to war on an alien battlefield. Bitcoiners know the lay of the memescape and have become experts at hat production. Business connections have no power here.",-0.5994,0.088,0.16,0.125,0.625
2020-11-29,13,"Bitcoin's blockchain size is now over double the size of its ""big block"" fork. https://t.co/aLUGngDCeT https://t.co/20goZumolF","Bitcoin's blockchain size is now over double the size of its ""big block"" fork.",-0.4404,0.0,0.162,0.0,0.05
2020-11-29,13," Looks like an artifact of which chain you use as the base. Oddly, my base chain was BTC so I'd have expected it to ""win"" - you can see the reverse comparison at https://t.co/VYZBRJA0k1","Looks like an artifact of which chain you use as the base. Oddly, my base chain was BTC so I'd have expected it to ""win"" - you can see the reverse comparison at",0.3612,0.072,0.0,-0.22500000000000003,0.7
2020-11-30,14,Bitcoin Black Friday sale is over. Don't hold your breath for a Cyber Monday deal. https://t.co/SawUIaDwAD,Bitcoin Black Friday sale is over. Don't hold your breath for a Cyber Monday deal.,0.0,0.0,0.0,-0.16666666666666666,0.43333333333333335
2020-11-30,14,Several Bitcoin forks of forks are suffering from stupendously silly shenanigans these days but honestly it's not worth your attention unless you're extremely bored and nerdy.,Several Bitcoin forks of forks are suffering from stupendously silly shenanigans these days but honestly it's not worth your attention unless you're extremely bored and nerdy.,-0.4184,0.149,0.261,-0.2875,0.49375
2020-11-30,14,"You don't actually need to understand ANY of the technical aspects of the Bitcoin protocol in order to believe it is destined for long term success.

Bitcoin will succeed because it is honest money that can't be covertly subverted without us realizing and being able to respond.",You don't actually need to understand ANY of the technical aspects of the Bitcoin protocol in order to believe it is destined for long term success.Bitcoin will succeed because it is honest money that can't be covertly subverted without us realizing and being able to respond.,0.8807,0.188,0.0,0.225,0.3541666666666667
2020-11-30,14,$MSTR looks like a $BTC ETF to me 😇 https://t.co/paPIlwjtmk,$MSTR looks like a $BTC ETF to me 😇,0.3612,0.263,0.0,0.0,0.0
2020-11-30,14,"Welcome to Bitcoin Twitter, !","Welcome to Bitcoin Twitter, !",0.5093,0.523,0.0,1.0,0.9
2020-11-30,14, Props to  for not deleting the tweet to spare himself the annoyance of notifications; it's truly a piece of Bitcoin history.,Props to  for not deleting the tweet to spare himself the annoyance of notifications; it's truly a piece of Bitcoin history.,0.1531,0.125,0.099,0.0,0.0
2020-12-01,14,"Being right is more satisfying than being rich. If I had a bitcoin for every time I've been called an idiot, I'd be lounging on a private island by now.","Being right is more satisfying than being rich. If I had a bitcoin for every time I've been called an idiot, I'd be lounging on a private island by now.",0.5563,0.202,0.097,0.14345238095238091,0.6601190476190476
2020-12-01,14,When the Satoshi cruise ship goes down it will become the greatest boating accident of all time. Reserve your cabin now to preserve your OPSEC! https://t.co/5cBhlOG4OY,When the Satoshi cruise ship goes down it will become the greatest boating accident of all time. Reserve your cabin now to preserve your OPSEC!,0.3382,0.142,0.098,0.4222222222222222,0.6444444444444445
2020-12-01,14,"I love receiving developer sponsorship updates. A common theme across them is ""I didn't think anyone cared if I worked on Bitcoin, but the sponsorship program has proven otherwise and motivated me to persevere.""

https://t.co/GhSf4yqjLv","I love receiving developer sponsorship updates. A common theme across them is ""I didn't think anyone cared if I worked on Bitcoin, but the sponsorship program has proven otherwise and motivated me to persevere.""",0.7126,0.177,0.045,0.1,0.55
2020-12-01,14, I feel like we should get clarification from  if donating bitcoin to developers is a pious act.,I feel like we should get clarification from  if donating bitcoin to developers is a pious act.,0.3612,0.152,0.0,0.0,0.3
2020-12-01,14,It's borderline criminal negligence that many bitcoin custodians still expose their users to sim swapping attacks.,It's borderline criminal negligence that many bitcoin custodians still expose their users to sim swapping attacks.,-0.7845,0.0,0.378,0.04999999999999999,0.525
2020-12-02,14,The price of bitcoin is volatile because it's still in the discovery phase. The value of bitcoin is not.,The price of bitcoin is volatile because it's still in the discovery phase. The value of bitcoin is not.,0.34,0.118,0.0,0.0,0.0
