date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-11-04,10,"#Bitcoin has already doubled this year. It closed 2019 at 7k, now it’s on its way to 15k and we’re just getting started","#Bitcoin has already doubled this year. It closed 2019 at 7k, now it’s on its way to 15k and we’re just getting started",0.0,0.0,0.0,-0.1,0.1
2020-11-04,10,#Bitcoin number go 🆙,#Bitcoin number go 🆙,0.0772,0.394,0.0,0.0,0.0
2020-11-05,10,The price of #Bitcoin is my news source for how smoothly the election is going,The price of #Bitcoin is my news source for how smoothly the election is going,0.0,0.0,0.0,0.4,0.5
2020-11-05,10,"The rise of #Bitcoin is a referendum on politicians, governments, and bankers around the world.","The rise of #Bitcoin is a referendum on politicians, governments, and bankers around the world.",0.0,0.0,0.0,0.0,0.0
2020-11-06,10,This is code for buy #Bitcoin https://t.co/9k2wQVP0OG,This is code for buy #Bitcoin,0.0,0.0,0.0,0.0,0.0
2020-11-06,10,"#Bitcoin is going to 500k and beyond.  and I break this down for . To the moon we go! cc  
https://t.co/LVShF7FSC7",#Bitcoin is going to 500k and beyond.  and I break this down for . To the moon we go! cc,0.0,0.0,0.0,-0.19444444444444448,0.2888888888888889
2020-11-06,10,"“We are strongly committed to using these powerful tools that we have to support the economy during this difficult time and for as long as needed and no one should have any doubt about that” 
-Fed Chairman Powell on 11/5/2020

This means you should strongly consider #Bitcoin",“We are strongly committed to using these powerful tools that we have to support the economy during this difficult time and for as long as needed and no one should have any doubt about that” -Fed Chairman Powell on 11/5/2020This means you should strongly consider #Bitcoin,0.4981,0.202,0.13,0.12333333333333332,0.7733333333333333
2020-11-09,11,The #Bitcoin vaccine is 100% effective against inflation,The #Bitcoin vaccine is 100% effective against inflation,0.4767,0.307,0.0,0.6,0.8
2020-11-10,11,The smartest people in the room own #Bitcoin https://t.co/727LSH3nUo,The smartest people in the room own #Bitcoin,0.6124,0.333,0.0,0.6,1.0
2020-11-10,11,"The US debt to GDP ratio is 135%. To put that in perspective, it was 121% during World War II. We are in completely unchartered waters. #Bitcoin is your only refuge from the storm ahead.","The US debt to GDP ratio is 135%. To put that in perspective, it was 121% during World War II. We are in completely unchartered waters. #Bitcoin is your only refuge from the storm ahead.",-0.7506,0.0,0.162,0.05,0.7
