date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2021-01-07,18,"$YFI is like $BTC only significantly less supply and much easier to pump.

Price just went from $24k to $37k in 12 hours.

Six figure digit YFI is coming sooner than later.",$YFI is like $BTC only significantly less supply and much easier to pump.Price just went from $24k to $37k in 12 hours.Six figure digit YFI is coming sooner than later.,0.6486,0.15,0.0,0.008333333333333338,0.31666666666666665
2021-01-08,18,"Dude Bitcoin has barely been around a decade, we are so early.","Dude Bitcoin has barely been around a decade, we are so early.",0.0,0.0,0.0,0.07500000000000001,0.2
2021-01-08,18,"I am calling upon my crypto twitter audience to ensure this support for $YFI / $BTC holds.

Please, my family https://t.co/K3GTbN0uDA","I am calling upon my crypto twitter audience to ensure this support for $YFI / $BTC holds.Please, my family",0.792,0.334,0.0,0.0,0.0
2021-01-08,18,"$1,000,000 #BTC https://t.co/YgkZbS7HWA","$1,000,000 #BTC",0.0,0.0,0.0,0.0,0.0
2021-01-08,18,"I've been eyeing 42k fib extension to take profit for awhile and now we're finally approaching. I de-risked levered BTC positions, but not touching spot. Bull market - HODL.

This might be wishful thinking on my part, but it would be great if Bitcoin could hand the baton to alts.","I've been eyeing 42k fib extension to take profit for awhile and now we're finally approaching. I de-risked levered BTC positions, but not touching spot. Bull market - HODL.This might be wishful thinking on my part, but it would be great if Bitcoin could hand the baton to alts.",0.9169,0.209,0.0,0.18333333333333335,0.4166666666666667
2021-01-08,18,Bitcoin strong,Bitcoin strong,0.5106,0.767,0.0,0.4333333333333333,0.7333333333333333
2021-01-08,18,"You are NOT allowed to sell $YFI if Bitcoin retraces.

Do you understand me?",You are NOT allowed to sell $YFI if Bitcoin retraces.Do you understand me?,0.0,0.0,0.0,0.0,0.0
2021-01-08,18,#BTC https://t.co/eFzgSz6bER https://t.co/anReZ2JDgR,#BTC,0.0,0.0,0.0,0.0,0.0
2021-01-08,18, I would not necessarily say that no. If btc meanders down that's ok. If there's a serious risk off - all markets will sell,I would not necessarily say that no. If btc meanders down that's ok. If there's a serious risk off - all markets will sell,-0.34,0.089,0.226,0.002777777777777782,0.6138888888888889
2021-01-09,18,Buying $YFI at $40k is like buying $BTC at $20k.,Buying $YFI at $40k is like buying $BTC at $20k.,0.3612,0.217,0.0,0.0,0.0
2021-01-09,18,  Alts mooned shortly after it's fine pull the btc rug,Alts mooned shortly after it's fine pull the btc rug,0.2023,0.167,0.0,0.20833333333333334,0.4
2021-01-10,18,Owning a whole Bitcoin is becoming a status symbol,Owning a whole Bitcoin is becoming a status symbol,0.0,0.0,0.0,0.325,0.625
2021-01-10,18,Waning Bitcoin momentum is one of the ingredients for altseason... if you still believe in those old stories. https://t.co/6PX0BHJgBi,Waning Bitcoin momentum is one of the ingredients for altseason... if you still believe in those old stories.,0.0,0.0,0.0,0.1,0.2
2021-01-10,18,"Gently BTC, please","Gently BTC, please",0.6486,0.841,0.0,0.2,0.8
2021-01-11,19,"I don't know how I did it (I wasn't looking at any chart) but managed to embody the absolute perfect local top sentiment.

Some lesson in there for myself for reflection. It's not the first time I've exited BTC top expecting flow to altcoins when in fact alts just necc with BTC. https://t.co/onJOimmTLO",I don't know how I did it (I wasn't looking at any chart) but managed to embody the absolute perfect local top sentiment.Some lesson in there for myself for reflection. It's not the first time I've exited BTC top expecting flow to altcoins when in fact alts just necc with BTC.,0.8573,0.164,0.0,0.4083333333333334,0.5388888888888889
2021-01-11,19,"Buy and hold spot BTC if it wasn't clear. 

This is obvious to many of us but for those new here: yes we will continue to make new all time highs through the year. https://t.co/9LCPJDOi1C",Buy and hold spot BTC if it wasn't clear. This is obvious to many of us but for those new here: yes we will continue to make new all time highs through the year.,0.4512,0.093,0.042,0.17454545454545453,0.4584848484848485
2021-01-11,19,Are you trying to buy $BTC or $ETH right now?,Are you trying to buy $BTC or $ETH right now?,0.0,0.0,0.0,0.2857142857142857,0.5357142857142857
2021-01-11,19, I gave a crap ton of people Bitcoin on Christmas day &gt; as long as we stay above ~$25k I cannot lose.,I gave a crap ton of people Bitcoin on Christmas day  as long as we stay above ~$25k I cannot lose.,-0.088,0.103,0.119,-0.2833333333333334,0.4333333333333334
2021-01-11,19,Guggenheim literally wants to buy your $BTC cheap,Guggenheim literally wants to buy your $BTC cheap,0.0,0.0,0.0,0.30000000000000004,0.39999999999999997
2021-01-11,19,"Rest assured, prices for both Bitcoin and Ethereum will trade higher than they are here in the future.","Rest assured, prices for both Bitcoin and Ethereum will trade higher than they are here in the future.",0.3612,0.128,0.0,0.125,0.3125
2021-01-11,19,$BTC below $10k never again,$BTC below $10k never again,0.0,0.0,0.0,0.0,0.0
2021-01-17,19,Twitter the moment $btc drops $500 https://t.co/J0PbME1wyA,Twitter the moment $btc drops $500,0.0,0.0,0.0,0.0,0.0
2021-01-19,20,"If we don't stop #bitcoin mining, this could happen https://t.co/UIklFIAk2U","If we don't stop #bitcoin mining, this could happen",0.2235,0.173,0.0,0.0,0.0
2021-01-19,20,#Bitcoin: A Peer-to-Peer Electronic 𝗖𝗮𝘀𝗵 System https://t.co/w6kvgFJpxX,#Bitcoin: A Peer-to-Peer Electronic 𝗖𝗮𝘀𝗵 System,0.0,0.0,0.0,0.0,0.0
2021-01-24,20,The price targets for eth/btc that I'm starting to hear in discord servers is alarming me 🚨,The price targets for eth/btc that I'm starting to hear in discord servers is alarming me 🚨,-0.4939,0.0,0.231,-0.05,0.35
2021-01-25,21,CT when $BTC drops 4% https://t.co/AlMOdytYDH,CT when $BTC drops 4%,0.0,0.0,0.0,0.0,0.0
2021-01-26,21,"""Hey bro, I think I had some bitcoin on this thing. Any way to get to it?"" https://t.co/pmZt9UIGQQ","""Hey bro, I think I had some bitcoin on this thing. Any way to get to it?""",0.0,0.0,0.0,0.0,0.0
2021-01-28,21,"What's the consensus on Bitcoin mixers these days? 👀

Chainalysis got us all with our pants down now or...?

Buy $zen? Barry..?",What's the consensus on Bitcoin mixers these days? 👀Chainalysis got us all with our pants down now or...?Buy $zen? Barry..?,0.0,0.0,0.0,-0.15555555555555559,0.2888888888888889
2021-01-28,21,#Bitcoin #DeFi  https://t.co/0GYD0Cuw2y,#Bitcoin #DeFi,0.0,0.0,0.0,0.0,0.0
2021-01-29,21,"Buy #Bitcoin as soon as you see this.

Hopefully it's not too late",Buy #Bitcoin as soon as you see this.Hopefully it's not too late,0.481,0.207,0.0,-0.3,0.6
2021-01-29,21,"Dear noobs, 

#Bitcoin is not a hot potato like $GME. There will be price swings but you can confidently buy and hold for life, not just a quick pump.

Retweet this.","Dear noobs, #Bitcoin is not a hot potato like $GME. There will be price swings but you can confidently buy and hold for life, not just a quick pump.Retweet this.",0.6592,0.178,0.046,0.23611111111111108,0.7277777777777779
2021-01-29,21,"$50k per Bitcoin, next up from here https://t.co/6u3yh7UZJF","$50k per Bitcoin, next up from here",0.0,0.0,0.0,0.0,0.0
2021-01-29,21,"Crypto is poppin so I'm dropping 💰s and refs

𝗟𝗜𝗞𝗘 &amp; 𝗥𝗧 for a chance to win $𝟱𝟬𝟬 in #BTC

Binance is where I do much of my trading and this link gets you 20% off fees 😏

Sign up &amp; maintain an active account this weekend and I'll double the 💰💰

https://t.co/I8KZ90ATJD",Crypto is poppin so I'm dropping 💰s and refs𝗟𝗜𝗞𝗘 &amp; 𝗥𝗧 for a chance to win $𝟱𝟬𝟬 in #BTCBinance is where I do much of my trading and this link gets you 20% off fees 😏Sign up &amp; maintain an active account this weekend and I'll double the 💰💰,0.8176,0.153,0.0,0.21666666666666667,0.30000000000000004
2021-01-30,21,"If you're angry about the ""not-so-free"" markets, check out :

- It's a $BTC DEX
- w/ leverage &amp; lending
- holding your own keys
- and no sign-up

It's DeFi with Bitcoin's ethos.

If they won't give us a free market, we'll just build one.","If you're angry about the ""not-so-free"" markets, check out :- It's a $BTC DEX- w/ leverage &amp; lending- holding your own keys- and no sign-upIt's DeFi with Bitcoin's ethos.If they won't give us a free market, we'll just build one.",-0.8021,0.0,0.186,0.16666666666666666,0.9333333333333332
2021-01-31,21,Do your parents own bitcoin?,Do your parents own bitcoin?,0.0,0.0,0.0,0.6,1.0
2021-02-02,22, Thankfully Bitcoin,Thankfully Bitcoin,0.4215,0.737,0.0,0.0,0.0
2021-02-02,22,"I could see something like Tesla Bitcoin disclosure wrecking alt ratios, gotta have BTC exposure with that on the table imo.","I could see something like Tesla Bitcoin disclosure wrecking alt ratios, gotta have BTC exposure with that on the table imo.",0.3612,0.116,0.0,0.0,0.0
2021-02-03,22,I don't think many expected $20k $BTC or $1500 $ETH at the beginning of 2017,I don't think many expected $20k $BTC or $1500 $ETH at the beginning of 2017,0.0,0.0,0.0,0.2,0.45
2021-02-03,22,"My partner  / $AVA is 's first Binance Pay integration.

Now Binance users can use $BTC, $ETH, $BNB, and other currencies to book flights and hotels straight from their Binance account.

Travala is killing it, and best of all, they're just getting started. https://t.co/1h7w4EwcBk","My partner  / $AVA is 's first Binance Pay integration.Now Binance users can use $BTC, $ETH, $BNB, and other currencies to book flights and hotels straight from their Binance account.Travala is killing it, and best of all, they're just getting started.",0.0772,0.12,0.114,0.33125,0.35208333333333336
2021-02-05,22, Wattabout bitcoin I've been telling people it's safe help,Wattabout bitcoin I've been telling people it's safe help,0.6808,0.444,0.0,0.5,0.5
2021-02-05,22,"We all can win, you just have to join us.

#Bitcoin","We all can win, you just have to join us.#Bitcoin",0.7184,0.4,0.0,0.8,0.4
2021-02-05,22,"What if you could trade $BTC with leverage while holding your own keys.

And lend/borrow too.

And there was no sign-up.

Yea, that's why I'm invested in .

Their genesis pre-sale sold out in 18 minutes, and there's a waitlist for the next one: https://t.co/ACduau7lCF https://t.co/aJu7BAqeij","What if you could trade $BTC with leverage while holding your own keys.And lend/borrow too.And there was no sign-up.Yea, that's why I'm invested in .Their genesis pre-sale sold out in 18 minutes, and there's a waitlist for the next one:",-0.296,0.0,0.049,0.3,0.5
2021-02-06,22," I converted about half my eth to btc at the top before the drop and tried to sell a few alt bags but decided the gas fees we weren't worth it and longed a little over my net worth in Bitcoin as a hedge.

Just hodling for now, think we see BTC ATHs soon.","I converted about half my eth to btc at the top before the drop and tried to sell a few alt bags but decided the gas fees we weren't worth it and longed a little over my net worth in Bitcoin as a hedge.Just hodling for now, think we see BTC ATHs soon.",-0.485,0.026,0.105,0.07797619047619049,0.20952380952380953
2021-02-06,22, I bought Bitcoin with my ethereum 20 hours ago,I bought Bitcoin with my ethereum 20 hours ago,0.0,0.0,0.0,0.0,0.0
2021-02-06,22," I think you misunderstood. This post has nothing to do with Americans and everything to do with Bitcoin.

The point is that Bitcoin is nonpartisan and essential.",I think you misunderstood. This post has nothing to do with Americans and everything to do with Bitcoin.The point is that Bitcoin is nonpartisan and essential.,-0.34,0.0,0.088,0.0,0.3
2021-02-07,22,"Can you please quit dumping $ETH and $BTC???

You're slowing my $DOGE down!!",Can you please quit dumping $ETH and $BTC???You're slowing my $DOGE down!!,0.0,0.147,0.147,-0.24305555555555558,0.2888888888888889
2021-02-07,22,"BTC down almost 7% from the top and my $DOGE still up 6% from entry.

Flight to safety",BTC down almost 7% from the top and my $DOGE still up 6% from entry.Flight to safety,0.5574,0.223,0.0,0.17222222222222222,0.3944444444444445
2021-02-07,22,  I tell people on Facebook to buy Bitcoin 🤷‍♂️,I tell people on Facebook to buy Bitcoin 🤷‍♂️,0.0,0.0,0.0,0.0,0.0
2021-02-08,23," If serious &gt; buy and hold ETH and BTC 👍

Invest in a couple long term DeFi projects",If serious  buy and hold ETH and BTC 👍Invest in a couple long term DeFi projects,-0.0772,0.0,0.08,-0.19166666666666665,0.5333333333333333
2021-02-08,23,(Chinese retail were shorting $BTC from 12-30k),(Chinese retail were shorting $BTC from 12-30k),0.0,0.0,0.0,0.0,0.0
2021-02-08,23,My $BTC FOMO longs from Elon's bio change last week are in profit...,My $BTC FOMO longs from Elon's bio change last week are in profit...,0.0,0.0,0.0,0.0,0.06666666666666667
2021-02-08,23,"The world's most influential Bitcoin holder is the CEO of $DOGE coin.

That's pretty bullish DOGE.",The world's most influential Bitcoin holder is the CEO of $DOGE coin.That's pretty bullish DOGE.,0.7501,0.313,0.0,0.375,0.75
2021-02-08,23, Who did he fool? $DOGE is up much more than $BTC.,Who did he fool? $DOGE is up much more than $BTC.,-0.4404,0.0,0.225,0.5,0.5
2021-02-08,23,I still think $ETH has a lot of room to outperform #Bitcoin. https://t.co/MJBy9eFEsD,I still think $ETH has a lot of room to outperform #Bitcoin.,0.0,0.0,0.0,0.0,0.0
2021-02-08,23,"I've never seen so much salt and anger in my replies towards a coin than $DOGE.

It's kind of wild. Who hurt you people?

I bought the DOGE top in 2017 on margin and lost multiple $BTC watching it go down like an idiot. If anyone I should be salty it should be me.",I've never seen so much salt and anger in my replies towards a coin than $DOGE.It's kind of wild. Who hurt you people?I bought the DOGE top in 2017 on margin and lost multiple $BTC watching it go down like an idiot. If anyone I should be salty it should be me.,-0.8555,0.069,0.205,-0.03194444444444444,0.4111111111111111
